时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-09-04 08:00:00,星期三,-0.00424,0.00558,0.61842,0.61821,0.61858,0.61804,-0.00021,0.00054
2024-09-04 09:00:00,星期三,-0.00424,0.00558,0.61821,0.61859,0.6186,0.6173,0.00038,0.0013
2024-09-04 10:00:00,星期三,-0.00424,0.00558,0.6186,0.61827,0.61863,0.61787,-0.00033,0.00076
2024-09-04 11:00:00,星期三,-0.00424,0.00558,0.61828,0.61785,0.61887,0.61784,-0.00043,0.00103
2024-09-04 12:00:00,星期三,-0.00424,0.00558,0.61785,0.61877,0.61906,0.61774,0.00092,0.00132
2024-09-04 13:00:00,星期三,-0.00424,0.00558,0.61876,0.61872,0.61885,0.61841,-4e-05,0.00044
2024-09-04 14:00:00,星期三,-0.00424,0.00558,0.61872,0.61874,0.61912,0.6185,2e-05,0.00062
2024-09-04 15:00:00,星期三,-0.00424,0.00558,0.61874,0.61904,0.61906,0.61783,0.0003,0.00123
2024-09-04 16:00:00,星期三,-0.00424,0.00558,0.61904,0.61981,0.62003,0.61889,0.00077,0.00114
2024-09-04 17:00:00,星期三,-0.00424,0.00558,0.61978,0.62077,0.62165,0.61978,0.00099,0.00187
2024-09-04 18:00:00,星期三,-0.00424,0.00558,0.62076,0.61982,0.62092,0.61962,-0.00094,0.0013
2024-09-04 19:00:00,星期三,-0.00424,0.00558,0.61982,0.62014,0.62036,0.61953,0.00032,0.00083
2024-09-04 20:00:00,星期三,-0.00424,0.00558,0.62013,0.61911,0.62036,0.619,-0.00102,0.00136
2024-09-04 21:00:00,星期三,-0.00424,0.00558,0.61909,0.61926,0.61979,0.61904,0.00017,0.00075
2024-09-04 22:00:00,星期三,-0.00424,0.00558,0.61928,0.6198,0.62002,0.61918,0.00052,0.00084
2024-09-04 23:00:00,星期三,-0.00424,0.00558,0.61979,0.61985,0.62004,0.61967,6e-05,0.00037
2024-09-05 00:00:00,星期四,0.00159,0.00478,0.61908,0.61988,0.61991,0.61805,0.0008,0.00186
2024-09-05 01:00:00,星期四,0.00159,0.00478,0.61988,0.61978,0.62,0.61968,-0.0001,0.00032
2024-09-05 02:00:00,星期四,0.00159,0.00478,0.61978,0.61857,0.61981,0.61844,-0.00121,0.00137
2024-09-05 03:00:00,星期四,0.00159,0.00478,0.61859,0.61843,0.61873,0.61778,-0.00016,0.00095
2024-09-05 04:00:00,星期四,0.00159,0.00478,0.61844,0.61951,0.62007,0.61827,0.00107,0.0018
2024-09-05 05:00:00,星期四,0.00159,0.00478,0.61953,0.6196,0.61989,0.61936,7e-05,0.00053
2024-09-05 06:00:00,星期四,0.00159,0.00478,0.61958,0.61989,0.6201,0.61956,0.00031,0.00054
2024-09-05 07:00:00,星期四,0.00159,0.00478,0.61988,0.6201,0.62019,0.61954,0.00022,0.00065
2024-09-05 08:00:00,星期四,0.00159,0.00478,0.6201,0.62023,0.6204,0.61993,0.00013,0.00047
2024-09-05 09:00:00,星期四,0.00159,0.00478,0.62023,0.62023,0.62085,0.62008,0.0,0.00077
2024-09-05 10:00:00,星期四,0.00159,0.00478,0.62023,0.61976,0.62037,0.6195,-0.00047,0.00087
2024-09-05 11:00:00,星期四,0.00159,0.00478,0.61976,0.62036,0.62057,0.61945,0.0006,0.00112
2024-09-05 12:00:00,星期四,0.00159,0.00478,0.62036,0.62016,0.62058,0.62005,-0.0002,0.00053
2024-09-05 13:00:00,星期四,0.00159,0.00478,0.62017,0.62087,0.62094,0.62,0.0007,0.00094
2024-09-05 14:00:00,星期四,0.00159,0.00478,0.62087,0.6207,0.6211,0.62034,-0.00017,0.00076
2024-09-05 15:00:00,星期四,0.00159,0.00478,0.6207,0.62171,0.62218,0.62066,0.00101,0.00152
2024-09-05 16:00:00,星期四,0.00159,0.00478,0.62173,0.62236,0.62251,0.62169,0.00063,0.00082
2024-09-05 17:00:00,星期四,0.00159,0.00478,0.62239,0.62046,0.62239,0.62018,-0.00193,0.00221
2024-09-05 18:00:00,星期四,0.00159,0.00478,0.62046,0.62104,0.62112,0.62031,0.00058,0.00081
2024-09-05 19:00:00,星期四,0.00159,0.00478,0.62104,0.62166,0.62193,0.62102,0.00062,0.00091
2024-09-05 20:00:00,星期四,0.00159,0.00478,0.62166,0.62217,0.62222,0.62145,0.00051,0.00077
2024-09-05 21:00:00,星期四,0.00159,0.00478,0.62219,0.6221,0.62261,0.622,-9e-05,0.00061
2024-09-05 22:00:00,星期四,0.00159,0.00478,0.6221,0.62198,0.62216,0.62172,-0.00012,0.00044
2024-09-05 23:00:00,星期四,0.00159,0.00478,0.62198,0.62235,0.6225,0.62191,0.00037,0.00059
2024-09-06 00:00:00,星期五,0.00327,0.00483,0.62186,0.62215,0.62231,0.62184,0.00029,0.00047
2024-09-06 01:00:00,星期五,0.00327,0.00483,0.62215,0.62217,0.62247,0.62207,2e-05,0.0004
2024-09-06 02:00:00,星期五,0.00327,0.00483,0.62217,0.62234,0.62243,0.62209,0.00017,0.00034
2024-09-06 03:00:00,星期五,0.00327,0.00483,0.62233,0.62218,0.62253,0.62206,-0.00015,0.00047
2024-09-06 04:00:00,星期五,0.00327,0.00483,0.62218,0.62204,0.62227,0.6215,-0.00014,0.00077
2024-09-06 05:00:00,星期五,0.00327,0.00483,0.62205,0.62139,0.62225,0.62134,-0.00066,0.00091
2024-09-06 06:00:00,星期五,0.00327,0.00483,0.62139,0.62143,0.62181,0.62136,4e-05,0.00045
2024-09-06 07:00:00,星期五,0.00327,0.00483,0.62144,0.62176,0.62196,0.62124,0.00032,0.00072
2024-09-06 08:00:00,星期五,0.00327,0.00483,0.62175,0.6212,0.62196,0.62091,-0.00055,0.00105
2024-09-06 09:00:00,星期五,0.00327,0.00483,0.6212,0.62245,0.62249,0.62117,0.00125,0.00132
2024-09-06 10:00:00,星期五,0.00327,0.00483,0.62245,0.62267,0.62273,0.62204,0.00022,0.00069
2024-09-06 11:00:00,星期五,0.00327,0.00483,0.62268,0.62273,0.62293,0.6221,5e-05,0.00083
2024-09-06 12:00:00,星期五,0.00327,0.00483,0.62273,0.62295,0.62298,0.6222,0.00022,0.00078
2024-09-06 13:00:00,星期五,0.00327,0.00483,0.62294,0.62264,0.62296,0.62258,-0.0003,0.00038
2024-09-06 14:00:00,星期五,0.00327,0.00483,0.62264,0.62226,0.62279,0.62208,-0.00038,0.00071
2024-09-06 15:00:00,星期五,0.00327,0.00483,0.62227,0.62355,0.62539,0.62031,0.00128,0.00508
2024-09-06 16:00:00,星期五,0.00327,0.00483,0.62355,0.61993,0.62382,0.61919,-0.00362,0.00463
2024-09-06 17:00:00,星期五,0.00327,0.00483,0.61993,0.61995,0.62121,0.61949,2e-05,0.00172
2024-09-06 18:00:00,星期五,0.00327,0.00483,0.61996,0.61767,0.62237,0.61737,-0.00229,0.005
2024-09-06 19:00:00,星期五,0.00327,0.00483,0.61767,0.61637,0.61767,0.61555,-0.0013,0.00212
2024-09-06 20:00:00,星期五,0.00327,0.00483,0.61636,0.61714,0.61763,0.61584,0.00078,0.00179
2024-09-06 21:00:00,星期五,0.00327,0.00483,0.61716,0.61722,0.61751,0.61666,6e-05,0.00085
2024-09-06 22:00:00,星期五,0.00327,0.00483,0.61722,0.61743,0.61758,0.61706,0.00021,0.00052
2024-09-06 23:00:00,星期五,0.00327,0.00483,0.61744,0.6173,0.61744,0.61708,-0.00014,0.00036
2024-09-09 00:00:00,星期一,-0.00456,0.00984,0.61731,0.61674,0.61773,0.61631,-0.00057,0.00142
2024-09-09 01:00:00,星期一,-0.00456,0.00984,0.61674,0.61726,0.6176,0.61658,0.00052,0.00102
2024-09-09 02:00:00,星期一,-0.00456,0.00984,0.61726,0.61692,0.61758,0.61691,-0.00034,0.00067
2024-09-09 03:00:00,星期一,-0.00456,0.00984,0.61693,0.61716,0.61769,0.61688,0.00023,0.00081
2024-09-09 04:00:00,星期一,-0.00456,0.00984,0.61718,0.61833,0.61846,0.61718,0.00115,0.00128
2024-09-09 05:00:00,星期一,-0.00456,0.00984,0.61833,0.61833,0.61859,0.61816,0.0,0.00043
2024-09-09 06:00:00,星期一,-0.00456,0.00984,0.61832,0.61724,0.61843,0.61718,-0.00108,0.00125
2024-09-09 07:00:00,星期一,-0.00456,0.00984,0.61724,0.61679,0.61748,0.6167,-0.00045,0.00078
2024-09-09 08:00:00,星期一,-0.00456,0.00984,0.61679,0.61615,0.6168,0.61595,-0.00064,0.00085
2024-09-09 09:00:00,星期一,-0.00456,0.00984,0.61615,0.61523,0.61622,0.6152,-0.00092,0.00102
2024-09-09 10:00:00,星期一,-0.00456,0.00984,0.61523,0.61513,0.6154,0.61442,-0.0001,0.00098
2024-09-09 11:00:00,星期一,-0.00456,0.00984,0.61513,0.61355,0.61518,0.61337,-0.00158,0.00181
2024-09-09 12:00:00,星期一,-0.00456,0.00984,0.61354,0.61384,0.61413,0.61348,0.0003,0.00065
2024-09-09 13:00:00,星期一,-0.00456,0.00984,0.61384,0.61313,0.61385,0.61242,-0.00071,0.00143
2024-09-09 14:00:00,星期一,-0.00456,0.00984,0.61313,0.61364,0.61378,0.61304,0.00051,0.00074
2024-09-09 15:00:00,星期一,-0.00456,0.00984,0.61363,0.61348,0.61403,0.61321,-0.00015,0.00082
2024-09-09 16:00:00,星期一,-0.00456,0.00984,0.61348,0.61469,0.6147,0.61342,0.00121,0.00128
2024-09-09 17:00:00,星期一,-0.00456,0.00984,0.61469,0.6142,0.61479,0.6137,-0.00049,0.00109
2024-09-09 18:00:00,星期一,-0.00456,0.00984,0.6142,0.61478,0.6149,0.61375,0.00058,0.00115
2024-09-09 19:00:00,星期一,-0.00456,0.00984,0.61478,0.61549,0.61566,0.6147,0.00071,0.00096
2024-09-09 20:00:00,星期一,-0.00456,0.00984,0.6155,0.61496,0.61584,0.61496,-0.00054,0.00088
2024-09-09 21:00:00,星期一,-0.00456,0.00984,0.61496,0.61431,0.61508,0.61427,-0.00065,0.00081
2024-09-09 22:00:00,星期一,-0.00456,0.00984,0.61431,0.61432,0.61439,0.61383,1e-05,0.00056
2024-09-09 23:00:00,星期一,-0.00456,0.00984,0.61432,0.61437,0.61477,0.61413,5e-05,0.00064
2024-09-10 00:00:00,星期二,-0.00294,0.00617,0.61375,0.61445,0.61469,0.61355,0.0007,0.00114
2024-09-10 01:00:00,星期二,-0.00294,0.00617,0.61445,0.61475,0.61505,0.61444,0.0003,0.00061
2024-09-10 02:00:00,星期二,-0.00294,0.00617,0.61475,0.61414,0.61475,0.61409,-0.00061,0.00066
2024-09-10 03:00:00,星期二,-0.00294,0.00617,0.61415,0.61319,0.61423,0.61316,-0.00096,0.00107
2024-09-10 04:00:00,星期二,-0.00294,0.00617,0.61318,0.61382,0.61383,0.61317,0.00064,0.00066
2024-09-10 05:00:00,星期二,-0.00294,0.00617,0.61382,0.61369,0.61392,0.61328,-0.00013,0.00064
2024-09-10 06:00:00,星期二,-0.00294,0.00617,0.61368,0.61426,0.61441,0.61368,0.00058,0.00073
2024-09-10 07:00:00,星期二,-0.00294,0.00617,0.61426,0.61482,0.61488,0.61425,0.00056,0.00063
2024-09-10 08:00:00,星期二,-0.00294,0.00617,0.61482,0.61539,0.61556,0.61468,0.00057,0.00088
2024-09-10 09:00:00,星期二,-0.00294,0.00617,0.61539,0.61557,0.61584,0.61514,0.00018,0.0007
2024-09-10 10:00:00,星期二,-0.00294,0.00617,0.61557,0.61499,0.61562,0.61491,-0.00058,0.00071
2024-09-10 11:00:00,星期二,-0.00294,0.00617,0.615,0.61495,0.61538,0.61467,-5e-05,0.00071
2024-09-10 12:00:00,星期二,-0.00294,0.00617,0.61494,0.61584,0.61615,0.61466,0.0009,0.00149
2024-09-10 13:00:00,星期二,-0.00294,0.00617,0.61585,0.61614,0.61624,0.61558,0.00029,0.00066
2024-09-10 14:00:00,星期二,-0.00294,0.00617,0.61614,0.61544,0.6165,0.61531,-0.0007,0.00119
2024-09-10 15:00:00,星期二,-0.00294,0.00617,0.61545,0.61537,0.61605,0.61517,-8e-05,0.00088
2024-09-10 16:00:00,星期二,-0.00294,0.00617,0.61536,0.61462,0.61559,0.61417,-0.00074,0.00142
2024-09-10 17:00:00,星期二,-0.00294,0.00617,0.61461,0.61486,0.61494,0.61418,0.00025,0.00076
2024-09-10 18:00:00,星期二,-0.00294,0.00617,0.61488,0.61535,0.61579,0.6148,0.00047,0.00099
2024-09-10 19:00:00,星期二,-0.00294,0.00617,0.61535,0.61496,0.61537,0.61471,-0.00039,0.00066
2024-09-10 20:00:00,星期二,-0.00294,0.00617,0.61495,0.61511,0.61532,0.61487,0.00016,0.00045
2024-09-10 21:00:00,星期二,-0.00294,0.00617,0.6151,0.61551,0.61578,0.61504,0.00041,0.00074
2024-09-10 22:00:00,星期二,-0.00294,0.00617,0.6155,0.61534,0.6156,0.61524,-0.00016,0.00036
2024-09-10 23:00:00,星期二,-0.00294,0.00617,0.61534,0.61496,0.61547,0.61495,-0.00038,0.00052
2024-09-11 00:00:00,星期三,0.00121,0.00334,0.61434,0.61466,0.61499,0.61412,0.00032,0.00087
2024-09-11 01:00:00,星期三,0.00121,0.00334,0.61466,0.61505,0.61505,0.61451,0.00039,0.00054
2024-09-11 02:00:00,星期三,0.00121,0.00334,0.61505,0.6149,0.61538,0.61478,-0.00015,0.0006
2024-09-11 03:00:00,星期三,0.00121,0.00334,0.61489,0.61412,0.61502,0.61403,-0.00077,0.00099
2024-09-11 04:00:00,星期三,0.00121,0.00334,0.61413,0.61478,0.61499,0.61357,0.00065,0.00142
2024-09-11 05:00:00,星期三,0.00121,0.00334,0.61477,0.61451,0.61538,0.61446,-0.00026,0.00092
2024-09-11 06:00:00,星期三,0.00121,0.00334,0.6145,0.61409,0.61453,0.61403,-0.00041,0.0005
2024-09-11 07:00:00,星期三,0.00121,0.00334,0.61409,0.61416,0.61428,0.6136,7e-05,0.00068
2024-09-11 08:00:00,星期三,0.00121,0.00334,0.61415,0.61463,0.61481,0.61413,0.00048,0.00068
2024-09-11 09:00:00,星期三,0.00121,0.00334,0.61463,0.61528,0.61544,0.61439,0.00065,0.00105
2024-09-11 10:00:00,星期三,0.00121,0.00334,0.61529,0.61482,0.61568,0.61464,-0.00047,0.00104
2024-09-11 11:00:00,星期三,0.00121,0.00334,0.61482,0.61457,0.61513,0.61452,-0.00025,0.00061
2024-09-11 12:00:00,星期三,0.00121,0.00334,0.61459,0.61425,0.61499,0.61419,-0.00034,0.0008
2024-09-11 13:00:00,星期三,0.00121,0.00334,0.61424,0.61483,0.61483,0.61397,0.00059,0.00086
2024-09-11 14:00:00,星期三,0.00121,0.00334,0.61483,0.61482,0.61508,0.61437,-1e-05,0.00071
2024-09-11 15:00:00,星期三,0.00121,0.00334,0.61481,0.61268,0.61483,0.61137,-0.00213,0.00346
2024-09-11 16:00:00,星期三,0.00121,0.00334,0.61264,0.61209,0.61366,0.61203,-0.00055,0.00163
2024-09-11 17:00:00,星期三,0.00121,0.00334,0.61209,0.61152,0.61215,0.61059,-0.00057,0.00156
2024-09-11 18:00:00,星期三,0.00121,0.00334,0.61152,0.61205,0.61251,0.61134,0.00053,0.00117
2024-09-11 19:00:00,星期三,0.00121,0.00334,0.61205,0.61238,0.61258,0.61187,0.00033,0.00071
2024-09-11 20:00:00,星期三,0.00121,0.00334,0.61238,0.61296,0.61319,0.61231,0.00058,0.00088
2024-09-11 21:00:00,星期三,0.00121,0.00334,0.61295,0.61311,0.61386,0.6129,0.00016,0.00096
2024-09-11 22:00:00,星期三,0.00121,0.00334,0.61312,0.61342,0.61369,0.61301,0.0003,0.00068
2024-09-11 23:00:00,星期三,0.00121,0.00334,0.61342,0.61377,0.6138,0.61336,0.00035,0.00044
2024-09-12 00:00:00,星期四,-0.00057,0.00509,0.61251,0.61358,0.61374,0.61251,0.00107,0.00123
2024-09-12 01:00:00,星期四,-0.00057,0.00509,0.61358,0.61371,0.61405,0.61353,0.00013,0.00052
2024-09-12 02:00:00,星期四,-0.00057,0.00509,0.61371,0.61317,0.61377,0.61309,-0.00054,0.00068
2024-09-12 03:00:00,星期四,-0.00057,0.00509,0.61317,0.61311,0.6138,0.613,-6e-05,0.0008
2024-09-12 04:00:00,星期四,-0.00057,0.00509,0.61311,0.6133,0.61352,0.61288,0.00019,0.00064
2024-09-12 05:00:00,星期四,-0.00057,0.00509,0.6133,0.6132,0.61368,0.61279,-0.0001,0.00089
2024-09-12 06:00:00,星期四,-0.00057,0.00509,0.6132,0.61441,0.61445,0.61313,0.00121,0.00132
2024-09-12 07:00:00,星期四,-0.00057,0.00509,0.61441,0.6151,0.61512,0.61435,0.00069,0.00077
2024-09-12 08:00:00,星期四,-0.00057,0.00509,0.61511,0.6155,0.61558,0.615,0.00039,0.00058
2024-09-12 09:00:00,星期四,-0.00057,0.00509,0.6155,0.6149,0.61587,0.61479,-0.0006,0.00108
2024-09-12 10:00:00,星期四,-0.00057,0.00509,0.61489,0.61366,0.61492,0.61363,-0.00123,0.00129
2024-09-12 11:00:00,星期四,-0.00057,0.00509,0.61365,0.61315,0.6139,0.61291,-0.0005,0.00099
2024-09-12 12:00:00,星期四,-0.00057,0.00509,0.61315,0.61346,0.6137,0.61309,0.00031,0.00061
2024-09-12 13:00:00,星期四,-0.00057,0.00509,0.61346,0.61358,0.6137,0.61315,0.00012,0.00055
2024-09-12 14:00:00,星期四,-0.00057,0.00509,0.61358,0.61323,0.61376,0.61318,-0.00035,0.00058
2024-09-12 15:00:00,星期四,-0.00057,0.00509,0.61323,0.61408,0.61472,0.61313,0.00085,0.00159
2024-09-12 16:00:00,星期四,-0.00057,0.00509,0.61408,0.61416,0.61477,0.61342,8e-05,0.00135
2024-09-12 17:00:00,星期四,-0.00057,0.00509,0.61415,0.61493,0.61528,0.61383,0.00078,0.00145
2024-09-12 18:00:00,星期四,-0.00057,0.00509,0.61494,0.61516,0.61539,0.6146,0.00022,0.00079
2024-09-12 19:00:00,星期四,-0.00057,0.00509,0.61517,0.61587,0.616,0.61498,0.0007,0.00102
2024-09-12 20:00:00,星期四,-0.00057,0.00509,0.61588,0.6171,0.61733,0.61581,0.00122,0.00152
2024-09-12 21:00:00,星期四,-0.00057,0.00509,0.61711,0.61732,0.61742,0.61665,0.00021,0.00077
2024-09-12 22:00:00,星期四,-0.00057,0.00509,0.61733,0.61805,0.61805,0.61724,0.00072,0.00081
2024-09-12 23:00:00,星期四,-0.00057,0.00509,0.61804,0.6182,0.61843,0.61774,0.00016,0.00069
2024-09-13 00:00:00,星期五,0.00569,0.00592,0.61718,0.61808,0.61815,0.61718,0.0009,0.00097
2024-09-13 01:00:00,星期五,0.00569,0.00592,0.61808,0.61833,0.61856,0.61808,0.00025,0.00048
2024-09-13 02:00:00,星期五,0.00569,0.00592,0.61833,0.61869,0.61882,0.61826,0.00036,0.00056
2024-09-13 03:00:00,星期五,0.00569,0.00592,0.61868,0.61909,0.61916,0.61846,0.00041,0.0007
2024-09-13 04:00:00,星期五,0.00569,0.00592,0.6191,0.61803,0.61936,0.61778,-0.00107,0.00158
2024-09-13 05:00:00,星期五,0.00569,0.00592,0.61802,0.61801,0.61863,0.61783,-1e-05,0.0008
2024-09-13 06:00:00,星期五,0.00569,0.00592,0.61801,0.61811,0.61842,0.61784,0.0001,0.00058
2024-09-13 07:00:00,星期五,0.00569,0.00592,0.61812,0.61827,0.61864,0.61807,0.00015,0.00057
2024-09-13 08:00:00,星期五,0.00569,0.00592,0.61828,0.61806,0.61843,0.61797,-0.00022,0.00046
2024-09-13 09:00:00,星期五,0.00569,0.00592,0.61806,0.61806,0.61829,0.6175,0.0,0.00079
2024-09-13 10:00:00,星期五,0.00569,0.00592,0.61806,0.61855,0.61866,0.61751,0.00049,0.00115
2024-09-13 11:00:00,星期五,0.00569,0.00592,0.61856,0.61825,0.61861,0.61792,-0.00031,0.00069
2024-09-13 12:00:00,星期五,0.00569,0.00592,0.61825,0.6183,0.61915,0.61813,5e-05,0.00102
2024-09-13 13:00:00,星期五,0.00569,0.00592,0.61827,0.61728,0.61832,0.61713,-0.00099,0.00119
2024-09-13 14:00:00,星期五,0.00569,0.00592,0.61728,0.61645,0.6174,0.61623,-0.00083,0.00117
2024-09-13 15:00:00,星期五,0.00569,0.00592,0.61646,0.61702,0.61717,0.61629,0.00056,0.00088
2024-09-13 16:00:00,星期五,0.00569,0.00592,0.61703,0.61754,0.61768,0.61681,0.00051,0.00087
2024-09-13 17:00:00,星期五,0.00569,0.00592,0.61754,0.61664,0.61754,0.61637,-0.0009,0.00117
2024-09-13 18:00:00,星期五,0.00569,0.00592,0.61664,0.61654,0.61673,0.61616,-0.0001,0.00057
2024-09-13 19:00:00,星期五,0.00569,0.00592,0.61654,0.61629,0.61655,0.61587,-0.00025,0.00068
2024-09-13 20:00:00,星期五,0.00569,0.00592,0.61628,0.61612,0.61637,0.61597,-0.00016,0.0004
2024-09-13 21:00:00,星期五,0.00569,0.00592,0.61612,0.61571,0.61629,0.61548,-0.00041,0.00081
2024-09-13 22:00:00,星期五,0.00569,0.00592,0.61571,0.6157,0.61584,0.61518,-1e-05,0.00066
2024-09-13 23:00:00,星期五,0.00569,0.00592,0.6157,0.61572,0.61582,0.61561,2e-05,0.00021
2024-09-16 00:00:00,星期一,-0.00146,0.00418,0.61539,0.61564,0.61567,0.61539,0.00025,0.00028
2024-09-16 01:00:00,星期一,-0.00146,0.00418,0.61564,0.61633,0.61644,0.61564,0.00069,0.0008
2024-09-16 02:00:00,星期一,-0.00146,0.00418,0.61633,0.61625,0.61655,0.61612,-8e-05,0.00043
2024-09-16 03:00:00,星期一,-0.00146,0.00418,0.61626,0.61624,0.6164,0.61612,-2e-05,0.00028
2024-09-16 04:00:00,星期一,-0.00146,0.00418,0.61623,0.61547,0.61635,0.61543,-0.00076,0.00092
2024-09-16 05:00:00,星期一,-0.00146,0.00418,0.61547,0.61603,0.61612,0.61539,0.00056,0.00073
2024-09-16 06:00:00,星期一,-0.00146,0.00418,0.61604,0.61785,0.61787,0.61582,0.00181,0.00205
2024-09-16 07:00:00,星期一,-0.00146,0.00418,0.61781,0.6175,0.61808,0.61725,-0.00031,0.00083
2024-09-16 08:00:00,星期一,-0.00146,0.00418,0.61749,0.61736,0.6176,0.61713,-0.00013,0.00047
2024-09-16 09:00:00,星期一,-0.00146,0.00418,0.61736,0.61786,0.61806,0.61716,0.0005,0.0009
2024-09-16 10:00:00,星期一,-0.00146,0.00418,0.61787,0.61817,0.61829,0.61748,0.0003,0.00081
2024-09-16 11:00:00,星期一,-0.00146,0.00418,0.61817,0.61897,0.61935,0.61804,0.0008,0.00131
2024-09-16 12:00:00,星期一,-0.00146,0.00418,0.61896,0.61871,0.61926,0.61857,-0.00025,0.00069
2024-09-16 13:00:00,星期一,-0.00146,0.00418,0.61873,0.61884,0.61936,0.61869,0.00011,0.00067
2024-09-16 14:00:00,星期一,-0.00146,0.00418,0.61884,0.61968,0.61978,0.61833,0.00084,0.00145
2024-09-16 15:00:00,星期一,-0.00146,0.00418,0.61968,0.61884,0.61994,0.6186,-0.00084,0.00134
2024-09-16 16:00:00,星期一,-0.00146,0.00418,0.61883,0.61889,0.61927,0.6183,6e-05,0.00097
2024-09-16 17:00:00,星期一,-0.00146,0.00418,0.6189,0.61849,0.61898,0.61831,-0.00041,0.00067
2024-09-16 18:00:00,星期一,-0.00146,0.00418,0.6185,0.61841,0.61864,0.61801,-9e-05,0.00063
2024-09-16 19:00:00,星期一,-0.00146,0.00418,0.61841,0.61907,0.61907,0.6181,0.00066,0.00097
2024-09-16 20:00:00,星期一,-0.00146,0.00418,0.61907,0.61903,0.61908,0.61846,-4e-05,0.00062
2024-09-16 21:00:00,星期一,-0.00146,0.00418,0.61903,0.61877,0.61912,0.61855,-0.00026,0.00057
2024-09-16 22:00:00,星期一,-0.00146,0.00418,0.6188,0.61933,0.61943,0.61838,0.00053,0.00105
2024-09-16 23:00:00,星期一,-0.00146,0.00418,0.61934,0.62012,0.62016,0.61929,0.00078,0.00087
2024-09-17 00:00:00,星期二,0.00473,0.00477,0.61923,0.61982,0.6202,0.61923,0.00059,0.00097
2024-09-17 01:00:00,星期二,0.00473,0.00477,0.61982,0.61963,0.62014,0.61933,-0.00019,0.00081
2024-09-17 02:00:00,星期二,0.00473,0.00477,0.61963,0.61953,0.6197,0.61889,-0.0001,0.00081
2024-09-17 03:00:00,星期二,0.00473,0.00477,0.61953,0.6183,0.61968,0.61827,-0.00123,0.00141
2024-09-17 04:00:00,星期二,0.00473,0.00477,0.61831,0.619,0.61919,0.61829,0.00069,0.0009
2024-09-17 05:00:00,星期二,0.00473,0.00477,0.61898,0.61943,0.61963,0.61886,0.00045,0.00077
2024-09-17 06:00:00,星期二,0.00473,0.00477,0.61943,0.61894,0.61943,0.61884,-0.00049,0.00059
2024-09-17 07:00:00,星期二,0.00473,0.00477,0.61894,0.61885,0.61899,0.61865,-9e-05,0.00034
2024-09-17 08:00:00,星期二,0.00473,0.00477,0.61887,0.61858,0.61909,0.61855,-0.00029,0.00054
2024-09-17 09:00:00,星期二,0.00473,0.00477,0.61858,0.61943,0.61989,0.61854,0.00085,0.00135
2024-09-17 10:00:00,星期二,0.00473,0.00477,0.61942,0.62038,0.62049,0.61937,0.00096,0.00112
2024-09-17 11:00:00,星期二,0.00473,0.00477,0.62037,0.62072,0.6208,0.62019,0.00035,0.00061
2024-09-17 12:00:00,星期二,0.00473,0.00477,0.62074,0.62039,0.62107,0.62029,-0.00035,0.00078
2024-09-17 13:00:00,星期二,0.00473,0.00477,0.62039,0.61998,0.62056,0.61994,-0.00041,0.00062
2024-09-17 14:00:00,星期二,0.00473,0.00477,0.61998,0.62034,0.62057,0.61965,0.00036,0.00092
2024-09-17 15:00:00,星期二,0.00473,0.00477,0.62033,0.6185,0.62036,0.61818,-0.00183,0.00218
2024-09-17 16:00:00,星期二,0.00473,0.00477,0.6185,0.61802,0.61897,0.6178,-0.00048,0.00117
2024-09-17 17:00:00,星期二,0.00473,0.00477,0.61803,0.61913,0.61964,0.61799,0.0011,0.00165
2024-09-17 18:00:00,星期二,0.00473,0.00477,0.61914,0.61821,0.61918,0.61812,-0.00093,0.00106
2024-09-17 19:00:00,星期二,0.00473,0.00477,0.61821,0.61824,0.61844,0.61779,3e-05,0.00065
2024-09-17 20:00:00,星期二,0.00473,0.00477,0.61824,0.61823,0.61841,0.61754,-1e-05,0.00087
2024-09-17 21:00:00,星期二,0.00473,0.00477,0.61824,0.61893,0.61901,0.61809,0.00069,0.00092
2024-09-17 22:00:00,星期二,0.00473,0.00477,0.61891,0.61854,0.6191,0.6184,-0.00037,0.0007
2024-09-17 23:00:00,星期二,0.00473,0.00477,0.61854,0.61845,0.61879,0.61839,-9e-05,0.0004
2024-09-18 00:00:00,星期三,-0.00078,0.00353,0.6181,0.61825,0.61852,0.61797,0.00015,0.00055
2024-09-18 01:00:00,星期三,-0.00078,0.00353,0.61825,0.6189,0.61894,0.61825,0.00065,0.00069
2024-09-18 02:00:00,星期三,-0.00078,0.00353,0.6189,0.61917,0.61945,0.61886,0.00027,0.00059
2024-09-18 03:00:00,星期三,-0.00078,0.00353,0.61918,0.61992,0.6201,0.61909,0.00074,0.00101
2024-09-18 04:00:00,星期三,-0.00078,0.00353,0.61991,0.62046,0.62056,0.61984,0.00055,0.00072
2024-09-18 05:00:00,星期三,-0.00078,0.00353,0.62047,0.62058,0.62066,0.61998,0.00011,0.00068
2024-09-18 06:00:00,星期三,-0.00078,0.00353,0.62059,0.62021,0.62066,0.62015,-0.00038,0.00051
2024-09-18 07:00:00,星期三,-0.00078,0.00353,0.62021,0.61951,0.62027,0.61946,-0.0007,0.00081
