时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-05-13 14:00:00,星期一,0.458,0.861,195.366,195.563,195.665,195.339,0.197,0.326
2024-05-13 15:00:00,星期一,0.458,0.861,195.562,195.561,195.647,195.452,-0.001,0.195
2024-05-13 16:00:00,星期一,0.458,0.861,195.563,195.805,195.845,195.501,0.242,0.344
2024-05-13 17:00:00,星期一,0.458,0.861,195.804,195.874,195.934,195.689,0.07,0.245
2024-05-13 18:00:00,星期一,0.458,0.861,195.874,196.164,196.164,195.724,0.29,0.44
2024-05-13 19:00:00,星期一,0.458,0.861,196.163,196.228,196.274,196.118,0.065,0.156
2024-05-13 20:00:00,星期一,0.458,0.861,196.226,196.214,196.252,196.103,-0.012,0.149
2024-05-13 21:00:00,星期一,0.458,0.861,196.214,196.145,196.215,196.088,-0.069,0.127
2024-05-13 22:00:00,星期一,0.458,0.861,196.144,196.123,196.149,196.071,-0.021,0.078
2024-05-13 23:00:00,星期一,0.458,0.861,196.122,196.177,196.226,196.081,0.055,0.145
2024-05-14 00:00:00,星期二,1.293,1.541,196.086,196.156,196.189,196.043,0.07,0.146
2024-05-14 01:00:00,星期二,1.293,1.541,196.174,196.189,196.224,196.145,0.015,0.079
2024-05-14 02:00:00,星期二,1.293,1.541,196.188,196.223,196.251,196.15,0.035,0.101
2024-05-14 03:00:00,星期二,1.293,1.541,196.222,196.262,196.372,196.184,0.04,0.188
2024-05-14 04:00:00,星期二,1.293,1.541,196.262,196.408,196.446,196.261,0.146,0.185
2024-05-14 05:00:00,星期二,1.293,1.541,196.411,196.439,196.482,196.375,0.028,0.107
2024-05-14 06:00:00,星期二,1.293,1.541,196.438,196.437,196.459,196.372,-0.001,0.087
2024-05-14 07:00:00,星期二,1.293,1.541,196.439,196.354,196.455,196.309,-0.085,0.146
2024-05-14 08:00:00,星期二,1.293,1.541,196.354,196.351,196.447,196.334,-0.003,0.113
2024-05-14 09:00:00,星期二,1.293,1.541,196.367,196.479,196.617,196.262,0.112,0.355
2024-05-14 10:00:00,星期二,1.293,1.541,196.482,196.39,196.482,196.291,-0.092,0.191
2024-05-14 11:00:00,星期二,1.293,1.541,196.393,196.013,196.41,195.715,-0.38,0.695
2024-05-14 12:00:00,星期二,1.293,1.541,196.011,196.117,196.155,195.942,0.106,0.213
2024-05-14 13:00:00,星期二,1.293,1.541,196.119,196.38,196.432,196.116,0.261,0.316
2024-05-14 14:00:00,星期二,1.293,1.541,196.382,196.372,196.478,196.344,-0.01,0.134
2024-05-14 15:00:00,星期二,1.293,1.541,196.37,196.556,196.675,196.22,0.186,0.455
2024-05-14 16:00:00,星期二,1.293,1.541,196.556,196.742,196.801,196.457,0.186,0.344
2024-05-14 17:00:00,星期二,1.293,1.541,196.743,196.87,196.905,196.612,0.127,0.293
2024-05-14 18:00:00,星期二,1.293,1.541,196.871,197.002,197.054,196.764,0.131,0.29
2024-05-14 19:00:00,星期二,1.293,1.541,197.001,196.933,197.011,196.89,-0.068,0.121
2024-05-14 20:00:00,星期二,1.293,1.541,196.933,196.957,196.964,196.859,0.024,0.105
2024-05-14 21:00:00,星期二,1.293,1.541,196.958,196.932,197.006,196.878,-0.026,0.128
2024-05-14 22:00:00,星期二,1.293,1.541,196.931,196.983,197.021,196.911,0.052,0.11
2024-05-14 23:00:00,星期二,1.293,1.541,196.983,196.965,197.002,196.938,-0.018,0.064
2024-05-15 00:00:00,星期三,0.879,1.339,196.79,196.926,196.961,196.79,0.136,0.171
2024-05-15 01:00:00,星期三,0.879,1.339,196.924,196.938,196.997,196.896,0.014,0.101
2024-05-15 02:00:00,星期三,0.879,1.339,196.936,196.966,197.012,196.905,0.03,0.107
2024-05-15 03:00:00,星期三,0.879,1.339,196.964,196.864,197.071,196.86,-0.1,0.211
2024-05-15 04:00:00,星期三,0.879,1.339,196.864,196.928,196.952,196.764,0.064,0.188
2024-05-15 05:00:00,星期三,0.879,1.339,196.929,197.058,197.089,196.929,0.129,0.16
2024-05-15 06:00:00,星期三,0.879,1.339,197.059,197.026,197.085,196.993,-0.033,0.092
2024-05-15 07:00:00,星期三,0.879,1.339,197.025,196.903,197.026,196.872,-0.122,0.154
2024-05-15 08:00:00,星期三,0.879,1.339,196.904,196.824,196.909,196.713,-0.08,0.196
2024-05-15 09:00:00,星期三,0.879,1.339,196.829,196.773,196.964,196.763,-0.056,0.201
2024-05-15 10:00:00,星期三,0.879,1.339,196.774,196.596,196.865,196.476,-0.178,0.389
2024-05-15 11:00:00,星期三,0.879,1.339,196.593,196.307,196.666,196.13,-0.286,0.536
2024-05-15 12:00:00,星期三,0.879,1.339,196.305,196.722,196.745,196.242,0.417,0.503
2024-05-15 13:00:00,星期三,0.879,1.339,196.715,196.323,196.752,196.271,-0.392,0.481
2024-05-15 14:00:00,星期三,0.879,1.339,196.325,196.358,196.367,196.171,0.033,0.196
2024-05-15 15:00:00,星期三,0.879,1.339,196.357,196.145,196.441,195.776,-0.212,0.665
2024-05-15 16:00:00,星期三,0.879,1.339,196.146,196.529,196.579,196.138,0.383,0.441
2024-05-15 17:00:00,星期三,0.879,1.339,196.526,196.443,196.6,196.371,-0.083,0.229
2024-05-15 18:00:00,星期三,0.879,1.339,196.444,196.193,196.515,196.044,-0.251,0.471
2024-05-15 19:00:00,星期三,0.879,1.339,196.194,196.421,196.482,196.109,0.227,0.373
2024-05-15 20:00:00,星期三,0.879,1.339,196.422,196.253,196.446,196.126,-0.169,0.32
2024-05-15 21:00:00,星期三,0.879,1.339,196.253,196.418,196.487,196.232,0.165,0.255
2024-05-15 22:00:00,星期三,0.879,1.339,196.419,196.53,196.543,196.364,0.111,0.179
2024-05-15 23:00:00,星期三,0.879,1.339,196.529,196.463,196.543,196.391,-0.066,0.152
2024-05-16 00:00:00,星期四,-0.327,1.313,196.326,196.339,196.404,196.237,0.013,0.167
2024-05-16 01:00:00,星期四,-0.327,1.313,196.322,196.116,196.379,196.043,-0.206,0.336
2024-05-16 02:00:00,星期四,-0.327,1.313,196.108,195.78,196.24,195.669,-0.328,0.571
2024-05-16 03:00:00,星期四,-0.327,1.313,195.78,195.136,196.053,195.055,-0.644,0.998
2024-05-16 04:00:00,星期四,-0.327,1.313,195.137,195.522,195.526,195.042,0.385,0.484
2024-05-16 05:00:00,星期四,-0.327,1.313,195.522,195.435,195.739,195.224,-0.087,0.515
2024-05-16 06:00:00,星期四,-0.327,1.313,195.436,195.413,195.538,195.291,-0.023,0.247
2024-05-16 07:00:00,星期四,-0.327,1.313,195.414,195.3,195.46,195.152,-0.114,0.308
2024-05-16 08:00:00,星期四,-0.327,1.313,195.302,195.53,195.573,195.204,0.228,0.369
2024-05-16 09:00:00,星期四,-0.327,1.313,195.535,195.682,195.707,195.33,0.147,0.377
2024-05-16 10:00:00,星期四,-0.327,1.313,195.679,195.794,195.84,195.598,0.115,0.242
2024-05-16 11:00:00,星期四,-0.327,1.313,195.79,196.084,196.205,195.682,0.294,0.523
2024-05-16 12:00:00,星期四,-0.327,1.313,196.086,195.944,196.163,195.931,-0.142,0.232
2024-05-16 13:00:00,星期四,-0.327,1.313,195.945,195.957,196.06,195.881,0.012,0.179
2024-05-16 14:00:00,星期四,-0.327,1.313,195.954,196.012,196.163,195.949,0.058,0.214
2024-05-16 15:00:00,星期四,-0.327,1.313,196.013,196.536,196.563,195.795,0.523,0.768
2024-05-16 16:00:00,星期四,-0.327,1.313,196.537,196.633,196.699,196.5,0.096,0.199
2024-05-16 17:00:00,星期四,-0.327,1.313,196.634,196.734,196.767,196.465,0.1,0.302
2024-05-16 18:00:00,星期四,-0.327,1.313,196.735,196.854,196.87,196.549,0.119,0.321
2024-05-16 19:00:00,星期四,-0.327,1.313,196.853,196.763,196.9,196.757,-0.09,0.143
2024-05-16 20:00:00,星期四,-0.327,1.313,196.764,196.775,196.818,196.667,0.011,0.151
2024-05-16 21:00:00,星期四,-0.327,1.313,196.776,196.884,196.887,196.707,0.108,0.18
2024-05-16 22:00:00,星期四,-0.327,1.313,196.882,196.894,196.911,196.821,0.012,0.09
2024-05-16 23:00:00,星期四,-0.327,1.313,196.892,196.877,196.908,196.859,-0.015,0.049
2024-05-17 00:00:00,星期五,0.551,1.869,196.802,196.805,196.858,196.787,0.003,0.071
2024-05-17 01:00:00,星期五,0.551,1.869,196.804,196.884,196.937,196.792,0.08,0.145
2024-05-17 02:00:00,星期五,0.551,1.869,196.883,196.907,196.949,196.832,0.024,0.117
2024-05-17 03:00:00,星期五,0.551,1.869,196.908,196.867,197.025,196.788,-0.041,0.237
2024-05-17 04:00:00,星期五,0.551,1.869,196.866,197.239,197.331,196.811,0.373,0.52
2024-05-17 05:00:00,星期五,0.551,1.869,197.238,197.273,197.303,197.16,0.035,0.143
2024-05-17 06:00:00,星期五,0.551,1.869,197.274,197.194,197.31,197.178,-0.08,0.132
2024-05-17 07:00:00,星期五,0.551,1.869,197.195,197.175,197.285,197.119,-0.02,0.166
2024-05-17 08:00:00,星期五,0.551,1.869,197.172,197.252,197.277,197.15,0.08,0.127
2024-05-17 09:00:00,星期五,0.551,1.869,197.253,197.095,197.293,197.032,-0.158,0.261
2024-05-17 10:00:00,星期五,0.551,1.869,197.102,197.214,197.326,197.082,0.112,0.244
2024-05-17 11:00:00,星期五,0.551,1.869,197.214,197.155,197.283,197.117,-0.059,0.166
2024-05-17 12:00:00,星期五,0.551,1.869,197.157,197.209,197.244,197.129,0.052,0.115
2024-05-17 13:00:00,星期五,0.551,1.869,197.21,197.139,197.301,197.083,-0.071,0.218
2024-05-17 14:00:00,星期五,0.551,1.869,197.136,197.214,197.273,197.112,0.078,0.161
2024-05-17 15:00:00,星期五,0.551,1.869,197.215,197.218,197.263,197.12,0.003,0.143
2024-05-17 16:00:00,星期五,0.551,1.869,197.218,197.412,197.436,197.18,0.194,0.256
2024-05-17 17:00:00,星期五,0.551,1.869,197.414,197.343,197.481,197.25,-0.071,0.231
2024-05-17 18:00:00,星期五,0.551,1.869,197.334,197.6,197.602,197.215,0.266,0.387
2024-05-17 19:00:00,星期五,0.551,1.869,197.603,197.654,197.678,197.532,0.051,0.146
2024-05-17 20:00:00,星期五,0.551,1.869,197.653,197.789,197.837,197.645,0.136,0.192
2024-05-17 21:00:00,星期五,0.551,1.869,197.782,197.835,197.853,197.679,0.053,0.174
2024-05-17 22:00:00,星期五,0.551,1.869,197.836,197.805,197.836,197.712,-0.031,0.124
2024-05-17 23:00:00,星期五,0.551,1.869,197.804,197.749,197.842,197.724,-0.055,0.118
2024-05-20 00:00:00,星期一,0.947,1.066,197.516,197.571,197.635,197.375,0.055,0.26
2024-05-20 01:00:00,星期一,0.947,1.066,197.57,197.748,197.795,197.57,0.178,0.225
2024-05-20 02:00:00,星期一,0.947,1.066,197.745,197.908,197.982,197.742,0.163,0.24
2024-05-20 03:00:00,星期一,0.947,1.066,197.909,198.03,198.037,197.84,0.121,0.197
2024-05-20 04:00:00,星期一,0.947,1.066,198.033,198.04,198.088,197.923,0.007,0.165
2024-05-20 05:00:00,星期一,0.947,1.066,198.052,197.941,198.052,197.872,-0.111,0.18
2024-05-20 06:00:00,星期一,0.947,1.066,197.942,197.837,197.945,197.751,-0.105,0.194
2024-05-20 07:00:00,星期一,0.947,1.066,197.835,197.941,197.973,197.83,0.106,0.143
2024-05-20 08:00:00,星期一,0.947,1.066,197.946,197.837,197.979,197.751,-0.109,0.228
2024-05-20 09:00:00,星期一,0.947,1.066,197.842,197.798,197.905,197.744,-0.044,0.161
2024-05-20 10:00:00,星期一,0.947,1.066,197.797,197.684,197.875,197.382,-0.113,0.493
2024-05-20 11:00:00,星期一,0.947,1.066,197.685,197.79,197.813,197.647,0.105,0.166
2024-05-20 12:00:00,星期一,0.947,1.066,197.789,197.811,197.817,197.665,0.022,0.152
2024-05-20 13:00:00,星期一,0.947,1.066,197.817,197.769,197.859,197.72,-0.048,0.139
2024-05-20 14:00:00,星期一,0.947,1.066,197.77,197.722,197.85,197.694,-0.048,0.156
2024-05-20 15:00:00,星期一,0.947,1.066,197.722,198.254,198.396,197.69,0.532,0.706
2024-05-20 16:00:00,星期一,0.947,1.066,198.252,198.283,198.357,198.191,0.031,0.166
2024-05-20 17:00:00,星期一,0.947,1.066,198.284,198.321,198.452,198.246,0.037,0.206
2024-05-20 18:00:00,星期一,0.947,1.066,198.319,198.312,198.379,198.27,-0.007,0.109
2024-05-20 19:00:00,星期一,0.947,1.066,198.311,198.53,198.542,198.288,0.219,0.254
2024-05-20 20:00:00,星期一,0.947,1.066,198.529,198.512,198.584,198.342,-0.017,0.242
2024-05-20 21:00:00,星期一,0.947,1.066,198.512,198.634,198.64,198.432,0.122,0.208
2024-05-20 22:00:00,星期一,0.947,1.066,198.634,198.6,198.635,198.541,-0.034,0.094
2024-05-20 23:00:00,星期一,0.947,1.066,198.601,198.544,198.61,198.543,-0.057,0.067
2024-05-21 00:00:00,星期二,1.028,1.265,198.416,198.504,198.507,198.351,0.088,0.156
2024-05-21 01:00:00,星期二,1.028,1.265,198.513,198.592,198.617,198.513,0.079,0.104
2024-05-21 02:00:00,星期二,1.028,1.265,198.59,198.776,198.782,198.59,0.186,0.192
2024-05-21 03:00:00,星期二,1.028,1.265,198.779,198.804,198.849,198.685,0.025,0.164
2024-05-21 04:00:00,星期二,1.028,1.265,198.806,198.767,198.884,198.745,-0.039,0.139
2024-05-21 05:00:00,星期二,1.028,1.265,198.768,198.747,198.798,198.649,-0.021,0.149
2024-05-21 06:00:00,星期二,1.028,1.265,198.744,198.82,198.835,198.74,0.076,0.095
2024-05-21 07:00:00,星期二,1.028,1.265,198.819,198.846,198.907,198.79,0.027,0.117
2024-05-21 08:00:00,星期二,1.028,1.265,198.845,198.753,198.889,198.64,-0.092,0.249
2024-05-21 09:00:00,星期二,1.028,1.265,198.752,198.593,198.784,198.41,-0.159,0.374
2024-05-21 10:00:00,星期二,1.028,1.265,198.594,198.609,198.663,198.425,0.015,0.238
2024-05-21 11:00:00,星期二,1.028,1.265,198.608,198.614,198.64,198.406,0.006,0.234
2024-05-21 12:00:00,星期二,1.028,1.265,198.614,198.611,198.653,198.481,-0.003,0.172
2024-05-21 13:00:00,星期二,1.028,1.265,198.61,198.65,198.742,198.532,0.04,0.21
2024-05-21 14:00:00,星期二,1.028,1.265,198.649,198.724,198.83,198.601,0.075,0.229
2024-05-21 15:00:00,星期二,1.028,1.265,198.723,198.545,198.837,198.489,-0.178,0.348
2024-05-21 16:00:00,星期二,1.028,1.265,198.547,198.35,198.593,198.272,-0.197,0.321
2024-05-21 17:00:00,星期二,1.028,1.265,198.352,198.402,198.592,198.257,0.05,0.335
2024-05-21 18:00:00,星期二,1.028,1.265,198.398,198.353,198.589,198.35,-0.045,0.239
2024-05-21 19:00:00,星期二,1.028,1.265,198.35,198.386,198.48,198.317,0.036,0.163
2024-05-21 20:00:00,星期二,1.028,1.265,198.383,198.555,198.561,198.349,0.172,0.212
2024-05-21 21:00:00,星期二,1.028,1.265,198.555,198.571,198.61,198.485,0.016,0.125
2024-05-21 22:00:00,星期二,1.028,1.265,198.572,198.538,198.595,198.503,-0.034,0.092
2024-05-21 23:00:00,星期二,1.028,1.265,198.541,198.484,198.552,198.468,-0.057,0.084
2024-05-22 00:00:00,星期三,0.068,0.65,198.385,198.479,198.5,198.352,0.094,0.148
2024-05-22 01:00:00,星期三,0.068,0.65,198.508,198.524,198.525,198.459,0.016,0.066
2024-05-22 02:00:00,星期三,0.068,0.65,198.524,198.611,198.656,198.522,0.087,0.134
2024-05-22 03:00:00,星期三,0.068,0.65,198.612,198.671,198.696,198.531,0.059,0.165
2024-05-22 04:00:00,星期三,0.068,0.65,198.67,198.713,198.779,198.651,0.043,0.128
2024-05-22 05:00:00,星期三,0.068,0.65,198.717,198.76,198.785,198.687,0.043,0.098
2024-05-22 06:00:00,星期三,0.068,0.65,198.759,198.713,198.768,198.655,-0.046,0.113
2024-05-22 07:00:00,星期三,0.068,0.65,198.712,198.717,198.777,198.659,0.005,0.118
2024-05-22 08:00:00,星期三,0.068,0.65,198.715,198.661,198.763,198.637,-0.054,0.126
2024-05-22 09:00:00,星期三,0.068,0.65,198.662,199.482,199.538,198.655,0.82,0.883
2024-05-22 10:00:00,星期三,0.068,0.65,199.483,199.365,199.512,199.22,-0.118,0.292
2024-05-22 11:00:00,星期三,0.068,0.65,199.365,199.166,199.38,199.046,-0.199,0.334
2024-05-22 12:00:00,星期三,0.068,0.65,199.164,199.106,199.201,199.004,-0.058,0.197
2024-05-22 13:00:00,星期三,0.068,0.65,199.109,199.015,199.192,199.011,-0.094,0.181
2024-05-22 14:00:00,星期三,0.068,0.65,199.019,199.008,199.142,198.868,-0.011,0.274
2024-05-22 15:00:00,星期三,0.068,0.65,199.009,199.227,199.245,198.994,0.218,0.251
2024-05-22 16:00:00,星期三,0.068,0.65,199.225,199.311,199.406,199.193,0.086,0.213
2024-05-22 17:00:00,星期三,0.068,0.65,199.31,199.169,199.336,199.145,-0.141,0.191
2024-05-22 18:00:00,星期三,0.068,0.65,199.171,199.297,199.341,199.099,0.126,0.242
2024-05-22 19:00:00,星期三,0.068,0.65,199.295,199.425,199.479,199.232,0.13,0.247
2024-05-22 20:00:00,星期三,0.068,0.65,199.424,199.249,199.497,199.224,-0.175,0.273
2024-05-22 21:00:00,星期三,0.068,0.65,199.256,199.14,199.337,199.018,-0.116,0.319
2024-05-22 22:00:00,星期三,0.068,0.65,199.138,199.272,199.282,199.137,0.134,0.145
2024-05-22 23:00:00,星期三,0.068,0.65,199.272,199.42,199.426,199.243,0.148,0.183
2024-05-23 00:00:00,星期四,1.035,1.186,199.308,199.235,199.345,199.234,-0.073,0.111
2024-05-23 01:00:00,星期四,1.035,1.186,199.248,199.386,199.412,199.248,0.138,0.164
2024-05-23 02:00:00,星期四,1.035,1.186,199.384,199.366,199.4,199.261,-0.018,0.139
2024-05-23 03:00:00,星期四,1.035,1.186,199.367,199.445,199.487,199.314,0.078,0.173
2024-05-23 04:00:00,星期四,1.035,1.186,199.444,199.422,199.584,199.417,-0.022,0.167
2024-05-23 05:00:00,星期四,1.035,1.186,199.423,199.427,199.458,199.329,0.004,0.129
2024-05-23 06:00:00,星期四,1.035,1.186,199.431,199.531,199.537,199.428,0.1,0.109
2024-05-23 07:00:00,星期四,1.035,1.186,199.533,199.433,199.582,199.416,-0.1,0.166
2024-05-23 08:00:00,星期四,1.035,1.186,199.434,199.388,199.484,199.367,-0.046,0.117
2024-05-23 09:00:00,星期四,1.035,1.186,199.389,199.34,199.426,199.266,-0.049,0.16
2024-05-23 10:00:00,星期四,1.035,1.186,199.34,199.469,199.558,199.083,0.129,0.475
2024-05-23 11:00:00,星期四,1.035,1.186,199.464,199.402,199.717,199.385,-0.062,0.332
2024-05-23 12:00:00,星期四,1.035,1.186,199.402,199.345,199.439,199.13,-0.057,0.309
2024-05-23 13:00:00,星期四,1.035,1.186,199.344,199.402,199.463,199.318,0.058,0.145
2024-05-23 14:00:00,星期四,1.035,1.186,199.403,199.493,199.544,199.393,0.09,0.151
2024-05-23 15:00:00,星期四,1.035,1.186,199.494,199.572,199.6,199.37,0.078,0.23
2024-05-23 16:00:00,星期四,1.035,1.186,199.574,199.71,199.756,199.386,0.136,0.37
2024-05-23 17:00:00,星期四,1.035,1.186,199.716,199.56,199.892,199.216,-0.156,0.676
2024-05-23 18:00:00,星期四,1.035,1.186,199.56,199.718,199.758,199.535,0.158,0.223
2024-05-23 19:00:00,星期四,1.035,1.186,199.717,199.641,199.757,199.561,-0.076,0.196
2024-05-23 20:00:00,星期四,1.035,1.186,199.642,199.241,199.648,199.198,-0.401,0.45
2024-05-23 21:00:00,星期四,1.035,1.186,199.239,199.042,199.263,199.016,-0.197,0.247
2024-05-23 22:00:00,星期四,1.035,1.186,199.041,199.121,199.182,199.034,0.08,0.148
2024-05-23 23:00:00,星期四,1.035,1.186,199.132,199.288,199.312,199.094,0.156,0.218
2024-05-24 00:00:00,星期五,-0.02,0.876,199.122,199.274,199.294,199.122,0.152,0.172
2024-05-24 01:00:00,星期五,-0.02,0.876,199.28,199.307,199.308,199.225,0.027,0.083
2024-05-24 02:00:00,星期五,-0.02,0.876,199.305,199.238,199.307,199.199,-0.067,0.108
2024-05-24 03:00:00,星期五,-0.02,0.876,199.244,199.312,199.438,199.122,0.068,0.316
2024-05-24 04:00:00,星期五,-0.02,0.876,199.309,199.404,199.414,199.244,0.095,0.17
2024-05-24 05:00:00,星期五,-0.02,0.876,199.403,199.295,199.44,199.29,-0.108,0.15
2024-05-24 06:00:00,星期五,-0.02,0.876,199.294,199.245,199.332,199.225,-0.049,0.107
2024-05-24 07:00:00,星期五,-0.02,0.876,199.245,199.332,199.368,199.205,0.087,0.163
2024-05-24 08:00:00,星期五,-0.02,0.876,199.33,199.291,199.365,199.254,-0.039,0.111
2024-05-24 09:00:00,星期五,-0.02,0.876,199.286,199.314,199.358,199.005,0.028,0.353
2024-05-24 10:00:00,星期五,-0.02,0.876,199.314,199.404,199.475,199.305,0.09,0.17
2024-05-24 11:00:00,星期五,-0.02,0.876,199.404,199.462,199.5,199.335,0.058,0.165
2024-05-24 12:00:00,星期五,-0.02,0.876,199.463,199.528,199.541,199.439,0.065,0.102
2024-05-24 13:00:00,星期五,-0.02,0.876,199.527,199.674,199.713,199.522,0.147,0.191
2024-05-24 14:00:00,星期五,-0.02,0.876,199.672,199.673,199.708,199.584,0.001,0.124
2024-05-24 15:00:00,星期五,-0.02,0.876,199.674,199.771,199.798,199.656,0.097,0.142
2024-05-24 16:00:00,星期五,-0.02,0.876,199.776,199.758,199.941,199.708,-0.018,0.233
2024-05-24 17:00:00,星期五,-0.02,0.876,199.76,199.935,199.94,199.672,0.175,0.268
2024-05-24 18:00:00,星期五,-0.02,0.876,199.933,199.929,200.063,199.793,-0.004,0.27
2024-05-24 19:00:00,星期五,-0.02,0.876,199.928,199.78,199.943,199.766,-0.148,0.177
2024-05-24 20:00:00,星期五,-0.02,0.876,199.779,199.969,199.982,199.749,0.19,0.233
2024-05-24 21:00:00,星期五,-0.02,0.876,199.968,199.91,199.982,199.865,-0.058,0.117
2024-05-24 22:00:00,星期五,-0.02,0.876,199.909,199.893,199.927,199.85,-0.016,0.077
2024-05-24 23:00:00,星期五,-0.02,0.876,199.885,199.877,199.898,199.802,-0.008,0.096
2024-05-27 00:00:00,星期一,0.755,1.058,199.848,199.82,199.978,199.725,-0.028,0.253
2024-05-27 01:00:00,星期一,0.755,1.058,199.875,199.855,199.986,199.772,-0.02,0.214
2024-05-27 02:00:00,星期一,0.755,1.058,199.854,199.75,199.854,199.728,-0.104,0.126
2024-05-27 03:00:00,星期一,0.755,1.058,199.753,199.771,199.859,199.667,0.018,0.192
2024-05-27 04:00:00,星期一,0.755,1.058,199.772,199.791,199.816,199.605,0.019,0.211
2024-05-27 05:00:00,星期一,0.755,1.058,199.788,199.683,199.788,199.63,-0.105,0.158
2024-05-27 06:00:00,星期一,0.755,1.058,199.682,199.669,199.732,199.61,-0.013,0.122
2024-05-27 07:00:00,星期一,0.755,1.058,199.67,199.76,199.765,199.618,0.09,0.147
2024-05-27 08:00:00,星期一,0.755,1.058,199.76,199.732,199.785,199.675,-0.028,0.11
2024-05-27 09:00:00,星期一,0.755,1.058,199.739,199.833,199.868,199.681,0.094,0.187
2024-05-27 10:00:00,星期一,0.755,1.058,199.832,199.922,199.998,199.828,0.09,0.17
2024-05-27 11:00:00,星期一,0.755,1.058,199.933,199.977,199.99,199.815,0.044,0.175
2024-05-27 12:00:00,星期一,0.755,1.058,199.978,200.121,200.121,199.943,0.143,0.178
2024-05-27 13:00:00,星期一,0.755,1.058,200.118,200.079,200.143,199.984,-0.039,0.159
2024-05-27 14:00:00,星期一,0.755,1.058,200.08,200.046,200.1,199.999,-0.034,0.101
2024-05-27 15:00:00,星期一,0.755,1.058,200.047,200.049,200.094,199.888,0.002,0.206
2024-05-27 16:00:00,星期一,0.755,1.058,200.049,200.241,200.289,200.021,0.192,0.268
2024-05-27 17:00:00,星期一,0.755,1.058,200.242,200.239,200.353,200.168,-0.003,0.185
