时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2025-03-17 03:30:00,星期一,3.26,26.47,2989.24,2990.86,2990.97,2988.3,1.62,2.67
2025-03-17 04:00:00,星期一,3.26,26.47,2990.85,2991.73,2992.97,2988.55,0.88,4.42
2025-03-17 04:30:00,星期一,3.26,26.47,2991.74,2990.76,2992.94,2990.2,-0.98,2.74
2025-03-17 05:00:00,星期一,3.26,26.47,2990.79,2988.7,2991.86,2988.16,-2.09,3.7
2025-03-17 05:30:00,星期一,3.26,26.47,2988.7,2988.07,2988.98,2986.93,-0.63,2.05
2025-03-17 06:00:00,星期一,3.26,26.47,2988.06,2986.36,2988.43,2986.0,-1.7,2.43
2025-03-17 06:30:00,星期一,3.26,26.47,2986.37,2986.9,2988.55,2985.2,0.53,3.35
2025-03-17 07:00:00,星期一,3.26,26.47,2986.9,2983.94,2987.85,2983.5,-2.96,4.35
2025-03-17 07:30:00,星期一,3.26,26.47,2983.94,2982.55,2984.76,2982.39,-1.39,2.37
2025-03-17 08:00:00,星期一,3.26,26.47,2982.56,2984.21,2985.62,2982.2,1.65,3.42
2025-03-17 08:30:00,星期一,3.26,26.47,2984.18,2986.04,2986.16,2983.06,1.86,3.1
2025-03-17 09:00:00,星期一,3.26,26.47,2986.04,2989.96,2990.24,2985.28,3.92,4.96
2025-03-17 09:30:00,星期一,3.26,26.47,2990.01,2989.8,2990.74,2988.04,-0.21,2.7
2025-03-17 10:00:00,星期一,3.26,26.47,2989.66,2988.03,2989.85,2987.37,-1.63,2.48
2025-03-17 10:30:00,星期一,3.26,26.47,2988.04,2985.52,2988.25,2984.11,-2.52,4.14
2025-03-17 11:00:00,星期一,3.26,26.47,2985.46,2985.56,2986.75,2983.07,0.1,3.68
2025-03-17 11:30:00,星期一,3.26,26.47,2985.34,2988.39,2988.39,2984.99,3.05,3.4
2025-03-17 12:00:00,星期一,3.26,26.47,2988.4,2992.77,2993.09,2987.59,4.37,5.5
2025-03-17 12:30:00,星期一,3.26,26.47,2992.75,2995.57,2996.8,2991.82,2.82,4.98
2025-03-17 13:00:00,星期一,3.26,26.47,2995.58,2995.35,2997.23,2995.35,-0.23,1.88
2025-03-17 13:30:00,星期一,3.26,26.47,2995.37,2998.91,2999.42,2994.73,3.54,4.69
2025-03-17 14:00:00,星期一,3.26,26.47,2998.93,3000.28,3000.95,2998.87,1.35,2.08
2025-03-17 14:30:00,星期一,3.26,26.47,3000.3,2997.47,3001.19,2996.41,-2.83,4.78
2025-03-17 15:00:00,星期一,3.26,26.47,2997.42,2992.89,2997.79,2985.01,-4.53,12.78
2025-03-17 15:30:00,星期一,3.26,26.47,2992.96,2987.09,2993.99,2984.65,-5.87,9.34
2025-03-17 16:00:00,星期一,3.26,26.47,2987.12,2987.39,2990.73,2986.0,0.27,4.73
2025-03-17 16:30:00,星期一,3.26,26.47,2987.32,2988.31,2991.25,2986.09,0.99,5.16
2025-03-17 17:00:00,星期一,3.26,26.47,2988.0,2997.92,2998.05,2987.14,9.92,10.91
2025-03-17 17:30:00,星期一,3.26,26.47,2997.91,2998.61,3000.57,2996.17,0.7,4.4
2025-03-17 18:00:00,星期一,3.26,26.47,2998.6,2995.93,2999.26,2992.87,-2.67,6.39
2025-03-17 18:30:00,星期一,3.26,26.47,2995.83,2997.12,2998.48,2994.57,1.29,3.91
2025-03-17 19:00:00,星期一,3.26,26.47,2997.12,2996.61,2997.69,2994.48,-0.51,3.21
2025-03-17 19:30:00,星期一,3.26,26.47,2996.62,2994.43,2997.16,2992.98,-2.19,4.18
2025-03-17 20:00:00,星期一,3.26,26.47,2994.49,2998.21,2998.46,2994.48,3.72,3.98
2025-03-17 20:30:00,星期一,3.26,26.47,2998.09,2997.89,2999.41,2997.74,-0.2,1.67
2025-03-17 21:00:00,星期一,3.26,26.47,2997.9,2999.7,3000.24,2996.83,1.8,3.41
2025-03-17 21:30:00,星期一,3.26,26.47,2999.68,2999.36,3000.21,2998.4,-0.32,1.81
2025-03-17 22:00:00,星期一,3.26,26.47,2999.36,2999.07,3000.05,2998.23,-0.29,1.82
2025-03-17 22:30:00,星期一,3.26,26.47,2999.1,3000.17,3000.76,2997.68,1.07,3.08
2025-03-17 23:00:00,星期一,3.26,26.47,3000.16,3001.23,3001.52,3000.01,1.07,1.51
2025-03-17 23:30:00,星期一,3.26,26.47,3001.23,3001.08,3001.61,3000.79,-0.15,0.82
2025-03-18 01:00:00,星期二,13.51,19.41,3001.02,2999.98,3001.02,2999.89,-1.04,1.13
2025-03-18 01:30:00,星期二,13.51,19.41,2999.98,3000.18,3000.79,2999.93,0.2,0.86
2025-03-18 02:00:00,星期二,13.51,19.41,3000.18,3001.4,3002.36,2999.92,1.22,2.44
2025-03-18 02:30:00,星期二,13.51,19.41,3001.4,2999.67,3002.76,2999.48,-1.73,3.28
2025-03-18 03:00:00,星期二,13.51,19.41,2999.57,3002.2,3002.81,2999.39,2.63,3.42
2025-03-18 03:30:00,星期二,13.51,19.41,3002.2,3001.45,3003.5,2999.61,-0.75,3.89
2025-03-18 04:00:00,星期二,13.51,19.41,3001.35,3004.19,3004.82,2999.29,2.84,5.53
2025-03-18 04:30:00,星期二,13.51,19.41,3004.19,3005.67,3008.28,3001.69,1.48,6.59
2025-03-18 05:00:00,星期二,13.51,19.41,3005.7,3006.83,3007.67,3002.85,1.13,4.82
2025-03-18 05:30:00,星期二,13.51,19.41,3006.82,3010.81,3012.08,3006.17,3.99,5.91
2025-03-18 06:00:00,星期二,13.51,19.41,3010.82,3012.62,3014.94,3009.58,1.8,5.36
2025-03-18 06:30:00,星期二,13.51,19.41,3012.62,3011.36,3012.63,3009.97,-1.26,2.66
2025-03-18 07:00:00,星期二,13.51,19.41,3011.36,3013.61,3013.76,3011.23,2.25,2.53
2025-03-18 07:30:00,星期二,13.51,19.41,3013.61,3014.31,3017.14,3013.04,0.7,4.1
2025-03-18 08:00:00,星期二,13.51,19.41,3014.31,3007.35,3014.84,3005.86,-6.96,8.98
2025-03-18 08:30:00,星期二,13.51,19.41,3007.37,3011.86,3014.13,3006.78,4.49,7.35
2025-03-18 09:00:00,星期二,13.51,19.41,3011.87,3011.89,3017.24,3010.52,0.02,6.72
2025-03-18 09:30:00,星期二,13.51,19.41,3011.9,3015.69,3017.56,3011.68,3.79,5.88
2025-03-18 10:00:00,星期二,13.51,19.41,3015.69,3016.84,3018.86,3014.4,1.15,4.46
2025-03-18 10:30:00,星期二,13.51,19.41,3016.88,3016.39,3018.37,3015.3,-0.49,3.07
2025-03-18 11:00:00,星期二,13.51,19.41,3016.39,3024.47,3025.46,3016.33,8.08,9.13
2025-03-18 11:30:00,星期二,13.51,19.41,3024.39,3026.58,3027.25,3023.96,2.19,3.29
2025-03-18 12:00:00,星期二,13.51,19.41,3026.8,3023.08,3028.42,3022.85,-3.72,5.57
2025-03-18 12:30:00,星期二,13.51,19.41,3023.08,3020.15,3023.58,3018.09,-2.93,5.49
2025-03-18 13:00:00,星期二,13.51,19.41,3019.95,3023.97,3025.72,3019.63,4.02,6.09
2025-03-18 13:30:00,星期二,13.51,19.41,3023.98,3023.99,3025.5,3020.76,0.01,4.74
2025-03-18 14:00:00,星期二,13.51,19.41,3023.99,3024.55,3026.24,3022.41,0.56,3.83
2025-03-18 14:30:00,星期二,13.51,19.41,3024.55,3026.78,3029.44,3024.09,2.23,5.35
2025-03-18 15:00:00,星期二,13.51,19.41,3026.73,3028.51,3031.34,3026.62,1.78,4.72
2025-03-18 15:30:00,星期二,13.51,19.41,3028.51,3034.25,3035.73,3027.79,5.74,7.94
2025-03-18 16:00:00,星期二,13.51,19.41,3034.32,3035.53,3037.52,3033.26,1.21,4.26
2025-03-18 16:30:00,星期二,13.51,19.41,3035.49,3033.28,3038.22,3026.21,-2.21,12.01
2025-03-18 17:00:00,星期二,13.51,19.41,3032.89,3029.07,3032.94,3024.61,-3.82,8.33
2025-03-18 17:30:00,星期二,13.51,19.41,3028.99,3028.01,3030.79,3025.53,-0.98,5.26
2025-03-18 18:00:00,星期二,13.51,19.41,3028.04,3031.41,3032.09,3025.13,3.37,6.96
2025-03-18 18:30:00,星期二,13.51,19.41,3031.44,3031.63,3032.49,3029.73,0.19,2.76
2025-03-18 19:00:00,星期二,13.51,19.41,3031.63,3035.35,3035.56,3030.42,3.72,5.14
2025-03-18 19:30:00,星期二,13.51,19.41,3035.35,3035.99,3036.88,3033.77,0.64,3.11
2025-03-18 20:00:00,星期二,13.51,19.41,3035.99,3032.72,3036.25,3030.7,-3.27,5.55
2025-03-18 20:30:00,星期二,13.51,19.41,3032.48,3032.65,3033.43,3029.79,0.17,3.64
2025-03-18 21:00:00,星期二,13.51,19.41,3032.62,3033.18,3033.39,3032.36,0.56,1.03
2025-03-18 21:30:00,星期二,13.51,19.41,3033.31,3035.76,3036.27,3033.29,2.45,2.98
2025-03-18 22:00:00,星期二,13.51,19.41,3035.76,3037.03,3037.92,3035.41,1.27,2.51
2025-03-18 22:30:00,星期二,13.51,19.41,3037.05,3035.5,3037.78,3035.17,-1.55,2.61
2025-03-18 23:00:00,星期二,13.51,19.41,3035.53,3034.64,3035.86,3033.79,-0.89,2.07
2025-03-18 23:30:00,星期二,13.51,19.41,3034.62,3033.94,3035.01,3033.25,-0.68,1.76
2025-03-19 01:00:00,星期三,32.92,38.93,3033.69,3033.79,3033.95,3032.5,0.1,1.45
2025-03-19 01:30:00,星期三,32.92,38.93,3033.79,3034.4,3034.57,3033.16,0.61,1.41
2025-03-19 02:00:00,星期三,32.92,38.93,3034.51,3032.49,3034.96,3031.78,-2.02,3.18
2025-03-19 02:30:00,星期三,32.92,38.93,3032.49,3031.57,3033.75,3031.35,-0.92,2.4
2025-03-19 03:00:00,星期三,32.92,38.93,3031.57,3033.38,3033.85,3030.37,1.81,3.48
2025-03-19 03:30:00,星期三,32.92,38.93,3033.38,3031.3,3033.84,3031.21,-2.08,2.63
2025-03-19 04:00:00,星期三,32.92,38.93,3031.31,3029.62,3032.71,3028.01,-1.69,4.7
2025-03-19 04:30:00,星期三,32.92,38.93,3029.62,3029.52,3029.64,3027.32,-0.1,2.32
2025-03-19 05:00:00,星期三,32.92,38.93,3029.45,3029.85,3032.41,3029.06,0.4,3.35
2025-03-19 05:30:00,星期三,32.92,38.93,3029.9,3033.35,3033.78,3029.71,3.45,4.07
2025-03-19 06:00:00,星期三,32.92,38.93,3033.38,3034.44,3035.53,3032.15,1.06,3.38
2025-03-19 06:30:00,星期三,32.92,38.93,3034.43,3036.2,3038.85,3033.95,1.77,4.9
2025-03-19 07:00:00,星期三,32.92,38.93,3036.17,3036.91,3037.57,3034.17,0.74,3.4
2025-03-19 07:30:00,星期三,32.92,38.93,3036.91,3036.44,3036.97,3034.81,-0.47,2.16
2025-03-19 08:00:00,星期三,32.92,38.93,3036.44,3037.44,3039.11,3036.44,1.0,2.67
2025-03-19 08:30:00,星期三,32.92,38.93,3037.43,3044.44,3045.29,3037.08,7.01,8.21
2025-03-19 09:00:00,星期三,32.92,38.93,3044.44,3036.66,3044.66,3034.49,-7.78,10.17
2025-03-19 09:30:00,星期三,32.92,38.93,3036.66,3042.19,3043.99,3034.54,5.53,9.45
2025-03-19 10:00:00,星期三,32.92,38.93,3042.12,3040.14,3042.83,3037.89,-1.98,4.94
2025-03-19 10:30:00,星期三,32.92,38.93,3040.14,3035.73,3041.85,3035.45,-4.41,6.4
2025-03-19 11:00:00,星期三,32.92,38.93,3035.73,3033.21,3037.02,3031.72,-2.52,5.3
2025-03-19 11:30:00,星期三,32.92,38.93,3033.22,3025.17,3033.92,3024.65,-8.05,9.27
2025-03-19 12:00:00,星期三,32.92,38.93,3025.09,3028.06,3028.41,3022.78,2.97,5.63
2025-03-19 12:30:00,星期三,32.92,38.93,3028.02,3030.47,3031.34,3027.58,2.45,3.76
2025-03-19 13:00:00,星期三,32.92,38.93,3030.47,3035.57,3036.32,3028.34,5.1,7.98
2025-03-19 13:30:00,星期三,32.92,38.93,3035.57,3034.56,3037.56,3033.82,-1.01,3.74
2025-03-19 14:00:00,星期三,32.92,38.93,3034.56,3039.4,3039.4,3033.76,4.84,5.64
2025-03-19 14:30:00,星期三,32.92,38.93,3039.4,3038.86,3039.87,3037.85,-0.54,2.02
2025-03-19 15:00:00,星期三,32.92,38.93,3038.81,3037.25,3040.0,3036.95,-1.56,3.05
2025-03-19 15:30:00,星期三,32.92,38.93,3037.24,3037.14,3041.02,3036.37,-0.1,4.65
2025-03-19 16:00:00,星期三,32.92,38.93,3037.14,3034.0,3038.18,3033.07,-3.14,5.11
2025-03-19 16:30:00,星期三,32.92,38.93,3033.87,3033.17,3034.73,3027.59,-0.7,7.14
2025-03-19 17:00:00,星期三,32.92,38.93,3033.21,3030.24,3033.21,3025.98,-2.97,7.23
2025-03-19 17:30:00,星期三,32.92,38.93,3030.35,3027.61,3031.92,3026.71,-2.74,5.21
2025-03-19 18:00:00,星期三,32.92,38.93,3027.62,3032.0,3032.92,3026.74,4.38,6.18
2025-03-19 18:30:00,星期三,32.92,38.93,3032.04,3031.46,3032.52,3029.48,-0.58,3.04
2025-03-19 19:00:00,星期三,32.92,38.93,3031.48,3036.4,3038.26,3031.32,4.92,6.94
2025-03-19 19:30:00,星期三,32.92,38.93,3036.37,3033.08,3037.15,3031.33,-3.29,5.82
2025-03-19 20:00:00,星期三,32.92,38.93,3033.08,3032.99,3034.18,3031.11,-0.09,3.07
2025-03-19 20:30:00,星期三,32.92,38.93,3033.04,3030.11,3033.48,3029.42,-2.93,4.06
2025-03-19 21:00:00,星期三,32.92,38.93,3029.87,3037.67,3041.04,3029.16,7.8,11.88
2025-03-19 21:30:00,星期三,32.92,38.93,3037.56,3046.81,3048.66,3037.56,9.25,11.1
2025-03-19 22:00:00,星期三,32.92,38.93,3046.87,3042.07,3052.07,3040.96,-4.8,11.11
2025-03-19 22:30:00,星期三,32.92,38.93,3042.09,3047.81,3048.36,3041.91,5.72,6.45
2025-03-19 23:00:00,星期三,32.92,38.93,3047.74,3045.72,3048.02,3044.51,-2.02,3.51
2025-03-19 23:30:00,星期三,32.92,38.93,3045.95,3046.64,3046.71,3044.2,0.69,2.51
2025-03-20 01:00:00,星期四,12.95,29.29,3048.44,3049.3,3050.5,3047.08,0.86,3.42
2025-03-20 01:30:00,星期四,12.95,29.29,3049.3,3050.12,3050.33,3048.73,0.82,1.6
2025-03-20 02:00:00,星期四,12.95,29.29,3050.12,3050.15,3050.47,3048.7,0.03,1.77
2025-03-20 02:30:00,星期四,12.95,29.29,3050.15,3049.96,3051.08,3049.05,-0.19,2.03
2025-03-20 03:00:00,星期四,12.95,29.29,3049.96,3053.83,3055.48,3049.96,3.87,5.52
2025-03-20 03:30:00,星期四,12.95,29.29,3053.73,3053.1,3053.82,3050.94,-0.63,2.88
2025-03-20 04:00:00,星期四,12.95,29.29,3053.1,3054.14,3056.11,3050.17,1.04,5.94
2025-03-20 04:30:00,星期四,12.95,29.29,3054.12,3049.41,3055.31,3049.22,-4.71,6.09
2025-03-20 05:00:00,星期四,12.95,29.29,3049.4,3050.75,3052.08,3048.19,1.35,3.89
2025-03-20 05:30:00,星期四,12.95,29.29,3050.75,3045.57,3051.44,3044.9,-5.18,6.54
2025-03-20 06:00:00,星期四,12.95,29.29,3045.57,3048.53,3049.49,3045.3,2.96,4.19
2025-03-20 06:30:00,星期四,12.95,29.29,3048.51,3049.93,3050.42,3047.9,1.42,2.52
2025-03-20 07:00:00,星期四,12.95,29.29,3049.93,3053.36,3053.46,3048.08,3.43,5.38
2025-03-20 07:30:00,星期四,12.95,29.29,3053.41,3052.26,3057.38,3051.96,-1.15,5.42
2025-03-20 08:00:00,星期四,12.95,29.29,3052.38,3048.87,3053.32,3046.78,-3.51,6.54
2025-03-20 08:30:00,星期四,12.95,29.29,3048.87,3046.92,3048.87,3044.78,-1.95,4.09
2025-03-20 09:00:00,星期四,12.95,29.29,3046.93,3049.55,3051.49,3045.71,2.62,5.78
2025-03-20 09:30:00,星期四,12.95,29.29,3049.53,3048.9,3050.71,3045.62,-0.63,5.09
2025-03-20 10:00:00,星期四,12.95,29.29,3048.93,3046.74,3048.93,3044.36,-2.19,4.57
2025-03-20 10:30:00,星期四,12.95,29.29,3046.74,3042.23,3047.79,3041.8,-4.51,5.99
2025-03-20 11:00:00,星期四,12.95,29.29,3042.21,3040.06,3043.88,3038.61,-2.15,5.27
2025-03-20 11:30:00,星期四,12.95,29.29,3039.98,3041.82,3043.18,3038.95,1.84,4.23
2025-03-20 12:00:00,星期四,12.95,29.29,3041.8,3044.53,3045.75,3041.03,2.73,4.72
2025-03-20 12:30:00,星期四,12.95,29.29,3044.52,3041.4,3046.2,3040.54,-3.12,5.66
2025-03-20 13:00:00,星期四,12.95,29.29,3041.38,3029.93,3041.41,3029.93,-11.45,11.48
2025-03-20 13:30:00,星期四,12.95,29.29,3029.84,3034.18,3035.43,3025.68,4.34,9.75
2025-03-20 14:00:00,星期四,12.95,29.29,3034.18,3032.71,3034.64,3029.28,-1.47,5.36
2025-03-20 14:30:00,星期四,12.95,29.29,3032.7,3034.43,3035.17,3029.38,1.73,5.79
2025-03-20 15:00:00,星期四,12.95,29.29,3034.43,3037.08,3037.97,3033.33,2.65,4.64
2025-03-20 15:30:00,星期四,12.95,29.29,3037.41,3040.79,3042.27,3035.74,3.38,6.53
2025-03-20 16:00:00,星期四,12.95,29.29,3040.78,3030.67,3041.05,3029.99,-10.11,11.06
2025-03-20 16:30:00,星期四,12.95,29.29,3030.73,3032.96,3037.66,3030.14,2.23,7.52
2025-03-20 17:00:00,星期四,12.95,29.29,3032.9,3032.69,3036.56,3030.55,-0.21,6.01
2025-03-20 17:30:00,星期四,12.95,29.29,3032.71,3040.12,3040.75,3032.07,7.41,8.68
2025-03-20 18:00:00,星期四,12.95,29.29,3040.06,3040.29,3041.86,3037.62,0.23,4.24
2025-03-20 18:30:00,星期四,12.95,29.29,3040.28,3040.68,3041.74,3037.6,0.4,4.14
2025-03-20 19:00:00,星期四,12.95,29.29,3040.67,3038.59,3043.11,3038.39,-2.08,4.72
2025-03-20 19:30:00,星期四,12.95,29.29,3038.58,3038.24,3039.18,3033.98,-0.34,5.2
2025-03-20 20:00:00,星期四,12.95,29.29,3038.24,3035.71,3040.04,3034.72,-2.53,5.32
2025-03-20 20:30:00,星期四,12.95,29.29,3035.75,3041.63,3041.9,3035.51,5.88,6.39
2025-03-20 21:00:00,星期四,12.95,29.29,3041.64,3044.57,3045.29,3040.99,2.93,4.3
2025-03-20 21:30:00,星期四,12.95,29.29,3044.57,3043.16,3045.01,3040.8,-1.41,4.21
2025-03-20 22:00:00,星期四,12.95,29.29,3043.13,3044.94,3045.64,3043.13,1.81,2.51
2025-03-20 22:30:00,星期四,12.95,29.29,3044.95,3044.65,3046.02,3044.31,-0.3,1.71
2025-03-20 23:00:00,星期四,12.95,29.29,3044.67,3044.81,3045.69,3044.3,0.14,1.39
2025-03-20 23:30:00,星期四,12.95,29.29,3044.73,3044.41,3045.76,3044.37,-0.32,1.39
2025-03-21 01:00:00,星期五,-4.03,31.7,3044.9,3044.38,3044.97,3043.58,-0.52,1.39
2025-03-21 01:30:00,星期五,-4.03,31.7,3044.38,3045.75,3046.02,3043.54,1.37,2.48
2025-03-21 02:00:00,星期五,-4.03,31.7,3045.74,3044.67,3046.05,3044.67,-1.07,1.38
2025-03-21 02:30:00,星期五,-4.03,31.7,3044.67,3046.4,3046.63,3044.46,1.73,2.17
2025-03-21 03:00:00,星期五,-4.03,31.7,3046.41,3043.6,3047.41,3042.18,-2.81,5.23
2025-03-21 03:30:00,星期五,-4.03,31.7,3043.6,3042.77,3044.66,3042.46,-0.83,2.2
2025-03-21 04:00:00,星期五,-4.03,31.7,3042.78,3041.94,3044.47,3040.69,-0.84,3.78
2025-03-21 04:30:00,星期五,-4.03,31.7,3041.92,3035.81,3043.2,3035.81,-6.11,7.39
2025-03-21 05:00:00,星期五,-4.03,31.7,3035.82,3034.98,3036.92,3034.13,-0.84,2.79
2025-03-21 05:30:00,星期五,-4.03,31.7,3034.99,3034.55,3035.77,3033.75,-0.44,2.02
2025-03-21 06:00:00,星期五,-4.03,31.7,3034.5,3030.54,3034.55,3030.24,-3.96,4.31
2025-03-21 06:30:00,星期五,-4.03,31.7,3030.55,3030.44,3032.79,3029.87,-0.11,2.92
2025-03-21 07:00:00,星期五,-4.03,31.7,3030.41,3030.63,3032.03,3029.14,0.22,2.89
2025-03-21 07:30:00,星期五,-4.03,31.7,3030.63,3029.82,3031.85,3027.83,-0.81,4.02
2025-03-21 08:00:00,星期五,-4.03,31.7,3029.88,3027.01,3030.33,3026.46,-2.87,3.87
2025-03-21 08:30:00,星期五,-4.03,31.7,3027.06,3028.01,3029.32,3021.75,0.95,7.57
2025-03-21 09:00:00,星期五,-4.03,31.7,3028.03,3031.35,3032.62,3027.43,3.32,5.19
2025-03-21 09:30:00,星期五,-4.03,31.7,3031.32,3029.69,3033.91,3028.12,-1.63,5.79
2025-03-21 10:00:00,星期五,-4.03,31.7,3029.77,3032.09,3032.5,3028.0,2.32,4.5
2025-03-21 10:30:00,星期五,-4.03,31.7,3032.09,3032.05,3033.39,3029.56,-0.04,3.83
2025-03-21 11:00:00,星期五,-4.03,31.7,3032.04,3028.79,3034.69,3027.08,-3.25,7.61
2025-03-21 11:30:00,星期五,-4.03,31.7,3028.82,3032.88,3034.42,3028.18,4.06,6.24
2025-03-21 12:00:00,星期五,-4.03,31.7,3032.87,3030.59,3033.09,3027.72,-2.28,5.37
2025-03-21 12:30:00,星期五,-4.03,31.7,3030.56,3029.52,3030.85,3028.34,-1.04,2.51
2025-03-21 13:00:00,星期五,-4.03,31.7,3029.5,3032.06,3033.35,3029.48,2.56,3.87
2025-03-21 13:30:00,星期五,-4.03,31.7,3031.97,3030.74,3033.4,3030.44,-1.23,2.96
2025-03-21 14:00:00,星期五,-4.03,31.7,3030.74,3031.34,3032.33,3028.87,0.6,3.46
2025-03-21 14:30:00,星期五,-4.03,31.7,3031.38,3034.22,3037.56,3029.99,2.84,7.57
2025-03-21 15:00:00,星期五,-4.03,31.7,3034.22,3035.2,3038.03,3033.82,0.98,4.21
2025-03-21 15:30:00,星期五,-4.03,31.7,3035.2,3034.15,3038.03,3033.43,-1.05,4.6
2025-03-21 16:00:00,星期五,-4.03,31.7,3034.04,3029.76,3036.78,3029.46,-4.28,7.32
2025-03-21 16:30:00,星期五,-4.03,31.7,3029.47,3006.49,3029.92,3004.21,-22.98,25.71
2025-03-21 17:00:00,星期五,-4.03,31.7,3006.44,3008.18,3009.61,2999.36,1.74,10.25
2025-03-21 17:30:00,星期五,-4.03,31.7,3007.99,3015.66,3016.72,3005.65,7.67,11.07
2025-03-21 18:00:00,星期五,-4.03,31.7,3015.66,3014.0,3017.87,3012.91,-1.66,4.96
2025-03-21 18:30:00,星期五,-4.03,31.7,3014.03,3011.11,3014.37,3009.97,-2.92,4.4
2025-03-21 19:00:00,星期五,-4.03,31.7,3011.02,3014.91,3016.03,3010.6,3.89,5.43
2025-03-21 19:30:00,星期五,-4.03,31.7,3014.76,3015.11,3016.76,3013.13,0.35,3.63
2025-03-21 20:00:00,星期五,-4.03,31.7,3015.11,3015.39,3018.11,3014.55,0.28,3.56
2025-03-21 20:30:00,星期五,-4.03,31.7,3015.42,3013.59,3015.93,3012.8,-1.83,3.13
2025-03-21 21:00:00,星期五,-4.03,31.7,3013.59,3018.95,3019.47,3013.43,5.36,6.04
2025-03-21 21:30:00,星期五,-4.03,31.7,3018.95,3017.44,3021.62,3017.36,-1.51,4.26
2025-03-21 22:00:00,星期五,-4.03,31.7,3017.43,3020.55,3021.9,3016.0,3.12,5.9
2025-03-21 22:30:00,星期五,-4.03,31.7,3020.58,3019.85,3021.38,3019.52,-0.73,1.86
2025-03-21 23:00:00,星期五,-4.03,31.7,3019.93,3023.14,3023.21,3019.83,3.21,3.38
2025-03-21 23:30:00,星期五,-4.03,31.7,3023.15,3022.95,3024.0,3022.33,-0.2,1.67
2025-03-24 01:00:00,星期一,-21.95,48.05,3023.36,3024.19,3025.88,3022.28,0.83,3.6
2025-03-24 01:30:00,星期一,-21.95,48.05,3024.07,3025.5,3026.04,3022.36,1.43,3.68
2025-03-24 02:00:00,星期一,-21.95,48.05,3025.5,3024.76,3026.21,3023.29,-0.74,2.92
2025-03-24 02:30:00,星期一,-21.95,48.05,3024.76,3024.66,3025.94,3024.22,-0.1,1.72
2025-03-24 03:00:00,星期一,-21.95,48.05,3024.6,3022.64,3025.47,3022.4,-1.96,3.07
2025-03-24 03:30:00,星期一,-21.95,48.05,3022.64,3018.37,3023.27,3017.02,-4.27,6.25
2025-03-24 04:00:00,星期一,-21.95,48.05,3018.37,3020.73,3023.51,3018.02,2.36,5.49
2025-03-24 04:30:00,星期一,-21.95,48.05,3020.98,3020.77,3025.5,3020.43,-0.21,5.07
2025-03-24 05:00:00,星期一,-21.95,48.05,3020.98,3023.1,3024.38,3020.56,2.12,3.82
2025-03-24 05:30:00,星期一,-21.95,48.05,3023.1,3016.33,3023.42,3013.71,-6.77,9.71
2025-03-24 06:00:00,星期一,-21.95,48.05,3016.22,3017.87,3019.61,3016.12,1.65,3.49
2025-03-24 06:30:00,星期一,-21.95,48.05,3017.84,3016.86,3018.52,3015.53,-0.98,2.99
2025-03-24 07:00:00,星期一,-21.95,48.05,3016.95,3018.01,3019.34,3016.45,1.06,2.89
2025-03-24 07:30:00,星期一,-21.95,48.05,3018.07,3019.28,3019.96,3017.18,1.21,2.78
2025-03-24 08:00:00,星期一,-21.95,48.05,3019.28,3022.56,3023.12,3018.82,3.28,4.3
2025-03-24 08:30:00,星期一,-21.95,48.05,3022.87,3022.0,3022.95,3020.15,-0.87,2.8
2025-03-24 09:00:00,星期一,-21.95,48.05,3022.0,3022.14,3022.62,3017.3,0.14,5.32
2025-03-24 09:30:00,星期一,-21.95,48.05,3022.32,3024.95,3025.6,3021.61,2.63,3.99
2025-03-24 10:00:00,星期一,-21.95,48.05,3024.95,3025.08,3028.76,3023.94,0.13,4.82
2025-03-24 10:30:00,星期一,-21.95,48.05,3025.08,3022.24,3025.24,3020.92,-2.84,4.32
2025-03-24 11:00:00,星期一,-21.95,48.05,3022.11,3023.27,3025.33,3021.77,1.16,3.56
2025-03-24 11:30:00,星期一,-21.95,48.05,3023.07,3028.86,3028.97,3022.57,5.79,6.4
2025-03-24 12:00:00,星期一,-21.95,48.05,3029.17,3028.69,3030.93,3028.15,-0.48,2.78
2025-03-24 12:30:00,星期一,-21.95,48.05,3029.16,3023.5,3029.6,3022.55,-5.66,7.05
2025-03-24 13:00:00,星期一,-21.95,48.05,3023.55,3032.71,3033.04,3023.36,9.16,9.68
2025-03-24 13:30:00,星期一,-21.95,48.05,3032.7,3028.0,3033.29,3027.64,-4.7,5.65
2025-03-24 14:00:00,星期一,-21.95,48.05,3028.0,3027.15,3029.26,3026.58,-0.85,2.68
2025-03-24 14:30:00,星期一,-21.95,48.05,3027.15,3024.62,3027.38,3024.39,-2.53,2.99
2025-03-24 15:00:00,星期一,-21.95,48.05,3024.61,3026.7,3028.58,3023.98,2.09,4.6
2025-03-24 15:30:00,星期一,-21.95,48.05,3026.57,3024.18,3027.54,3022.38,-2.39,5.16
2025-03-24 16:00:00,星期一,-21.95,48.05,3024.04,3024.46,3028.17,3023.23,0.42,4.94
2025-03-24 16:30:00,星期一,-21.95,48.05,3024.67,3022.59,3026.12,3019.04,-2.08,7.08
2025-03-24 17:00:00,星期一,-21.95,48.05,3022.37,3016.58,3024.0,3015.56,-5.79,8.44
2025-03-24 17:30:00,星期一,-21.95,48.05,3016.62,3012.13,3016.95,3007.94,-4.49,9.01
