时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2025-06-30 15:00:00,星期一,-50.72,69.14,3278.07,3282.01,3288.96,3278.07,3.94,10.89
2025-06-30 16:00:00,星期一,-50.72,69.14,3281.96,3284.75,3286.96,3277.81,2.79,9.15
2025-06-30 17:00:00,星期一,-50.72,69.14,3284.9,3287.67,3289.55,3279.05,2.77,10.5
2025-06-30 18:00:00,星期一,-50.72,69.14,3287.6,3289.59,3290.7,3283.63,1.99,7.07
2025-06-30 19:00:00,星期一,-50.72,69.14,3289.59,3297.22,3297.36,3289.13,7.63,8.23
2025-06-30 20:00:00,星期一,-50.72,69.14,3297.18,3293.97,3298.35,3291.97,-3.21,6.38
2025-06-30 21:00:00,星期一,-50.72,69.14,3293.97,3298.45,3299.52,3292.59,4.48,6.93
2025-06-30 22:00:00,星期一,-50.72,69.14,3298.45,3308.57,3309.37,3298.0,10.12,11.37
2025-06-30 23:00:00,星期一,-50.72,69.14,3308.57,3302.63,3309.14,3302.41,-5.94,6.73
2025-07-01 01:00:00,星期二,30.1,60.51,3303.94,3311.36,3314.33,3302.24,7.42,12.09
2025-07-01 02:00:00,星期二,30.1,60.51,3311.4,3312.42,3312.43,3308.53,1.02,3.9
2025-07-01 03:00:00,星期二,30.1,60.51,3312.33,3314.69,3314.75,3309.78,2.36,4.97
2025-07-01 04:00:00,星期二,30.1,60.51,3314.69,3317.79,3320.96,3313.88,3.1,7.08
2025-07-01 05:00:00,星期二,30.1,60.51,3317.61,3316.11,3319.28,3314.4,-1.5,4.88
2025-07-01 06:00:00,星期二,30.1,60.51,3316.02,3321.06,3322.61,3315.78,5.04,6.83
2025-07-01 07:00:00,星期二,30.1,60.51,3321.06,3322.88,3323.01,3318.85,1.82,4.16
2025-07-01 08:00:00,星期二,30.1,60.51,3322.89,3328.73,3332.19,3322.86,5.84,9.33
2025-07-01 09:00:00,星期二,30.1,60.51,3328.63,3331.33,3334.38,3325.04,2.7,9.34
2025-07-01 10:00:00,星期二,30.1,60.51,3331.31,3339.47,3339.83,3330.8,8.16,9.03
2025-07-01 11:00:00,星期二,30.1,60.51,3339.42,3339.54,3342.4,3336.84,0.12,5.56
2025-07-01 12:00:00,星期二,30.1,60.51,3339.61,3345.69,3348.04,3338.25,6.08,9.79
2025-07-01 13:00:00,星期二,30.1,60.51,3345.69,3348.55,3349.65,3344.42,2.86,5.23
2025-07-01 14:00:00,星期二,30.1,60.51,3348.55,3348.94,3353.04,3346.91,0.39,6.13
2025-07-01 15:00:00,星期二,30.1,60.51,3349.03,3354.41,3357.89,3348.28,5.38,9.61
2025-07-01 16:00:00,星期二,30.1,60.51,3354.37,3351.62,3355.47,3344.39,-2.75,11.08
2025-07-01 17:00:00,星期二,30.1,60.51,3350.6,3345.76,3354.36,3343.56,-4.84,10.8
2025-07-01 18:00:00,星期二,30.1,60.51,3345.81,3340.22,3346.61,3336.82,-5.59,9.79
2025-07-01 19:00:00,星期二,30.1,60.51,3340.22,3341.7,3343.39,3337.52,1.48,5.87
2025-07-01 20:00:00,星期二,30.1,60.51,3341.69,3339.67,3342.11,3336.89,-2.02,5.22
2025-07-01 21:00:00,星期二,30.1,60.51,3339.67,3337.88,3339.86,3336.8,-1.79,3.06
2025-07-01 22:00:00,星期二,30.1,60.51,3337.92,3338.03,3340.02,3336.81,0.11,3.21
2025-07-01 23:00:00,星期二,30.1,60.51,3337.93,3339.22,3340.05,3336.66,1.29,3.39
2025-07-02 01:00:00,星期三,35.28,55.65,3339.85,3341.44,3343.59,3336.75,1.59,6.84
2025-07-02 02:00:00,星期三,35.28,55.65,3341.5,3338.01,3341.64,3336.62,-3.49,5.02
2025-07-02 03:00:00,星期三,35.28,55.65,3338.11,3338.87,3344.88,3334.55,0.76,10.33
2025-07-02 04:00:00,星期三,35.28,55.65,3338.87,3332.04,3342.85,3330.89,-6.83,11.96
2025-07-02 05:00:00,星期三,35.28,55.65,3332.11,3336.61,3338.14,3328.52,4.5,9.62
2025-07-02 06:00:00,星期三,35.28,55.65,3336.61,3339.89,3342.08,3334.81,3.28,7.27
2025-07-02 07:00:00,星期三,35.28,55.65,3339.89,3339.98,3341.93,3339.45,0.09,2.48
2025-07-02 08:00:00,星期三,35.28,55.65,3339.98,3338.72,3343.7,3336.46,-1.26,7.24
2025-07-02 09:00:00,星期三,35.28,55.65,3338.77,3333.43,3339.31,3329.82,-5.34,9.49
2025-07-02 10:00:00,星期三,35.28,55.65,3332.96,3334.72,3336.74,3327.55,1.76,9.19
2025-07-02 11:00:00,星期三,35.28,55.65,3334.63,3333.52,3337.99,3332.92,-1.11,5.07
2025-07-02 12:00:00,星期三,35.28,55.65,3333.47,3341.63,3342.12,3333.05,8.16,9.07
2025-07-02 13:00:00,星期三,35.28,55.65,3341.58,3344.3,3345.61,3340.54,2.72,5.07
2025-07-02 14:00:00,星期三,35.28,55.65,3344.29,3342.22,3347.57,3339.77,-2.07,7.8
2025-07-02 15:00:00,星期三,35.28,55.65,3342.18,3346.58,3351.08,3337.73,4.4,13.35
2025-07-02 16:00:00,星期三,35.28,55.65,3346.59,3337.39,3346.59,3334.85,-9.2,11.74
2025-07-02 17:00:00,星期三,35.28,55.65,3337.38,3342.95,3343.48,3333.83,5.57,9.65
2025-07-02 18:00:00,星期三,35.28,55.65,3342.95,3341.01,3343.6,3338.66,-1.94,4.94
2025-07-02 19:00:00,星期三,35.28,55.65,3341.01,3348.65,3349.18,3340.94,7.64,8.24
2025-07-02 20:00:00,星期三,35.28,55.65,3348.5,3349.56,3350.48,3347.31,1.06,3.17
2025-07-02 21:00:00,星期三,35.28,55.65,3349.56,3354.86,3355.07,3348.49,5.3,6.58
2025-07-02 22:00:00,星期三,35.28,55.65,3354.88,3358.13,3359.43,3354.49,3.25,4.94
2025-07-02 23:00:00,星期三,35.28,55.65,3358.23,3355.79,3359.9,3355.3,-2.44,4.6
2025-07-03 01:00:00,星期四,15.94,32.35,3359.37,3361.84,3365.65,3358.75,2.47,6.9
2025-07-03 02:00:00,星期四,15.94,32.35,3361.91,3349.24,3362.21,3348.79,-12.67,13.42
2025-07-03 03:00:00,星期四,15.94,32.35,3349.45,3344.6,3349.75,3343.48,-4.85,6.27
2025-07-03 04:00:00,星期四,15.94,32.35,3344.61,3345.84,3348.19,3341.81,1.23,6.38
2025-07-03 05:00:00,星期四,15.94,32.35,3345.92,3350.94,3351.35,3345.64,5.02,5.71
2025-07-03 06:00:00,星期四,15.94,32.35,3350.99,3347.4,3351.44,3345.41,-3.59,6.03
2025-07-03 07:00:00,星期四,15.94,32.35,3347.4,3350.66,3351.71,3347.29,3.26,4.42
2025-07-03 08:00:00,星期四,15.94,32.35,3350.66,3359.24,3360.39,3350.01,8.58,10.38
2025-07-03 09:00:00,星期四,15.94,32.35,3359.31,3361.79,3363.68,3356.53,2.48,7.15
2025-07-03 10:00:00,星期四,15.94,32.35,3361.9,3352.99,3363.0,3352.34,-8.91,10.66
2025-07-03 11:00:00,星期四,15.94,32.35,3353.02,3356.12,3358.31,3351.7,3.1,6.61
2025-07-03 12:00:00,星期四,15.94,32.35,3356.09,3345.66,3356.3,3343.85,-10.43,12.45
2025-07-03 13:00:00,星期四,15.94,32.35,3345.66,3353.0,3355.4,3344.77,7.34,10.63
2025-07-03 14:00:00,星期四,15.94,32.35,3353.05,3346.08,3353.73,3342.91,-6.97,10.82
2025-07-03 15:00:00,星期四,15.94,32.35,3346.02,3324.3,3352.22,3311.52,-21.72,40.7
2025-07-03 16:00:00,星期四,15.94,32.35,3324.43,3332.1,3338.43,3322.08,7.67,16.35
2025-07-03 17:00:00,星期四,15.94,32.35,3331.84,3324.62,3334.65,3323.17,-7.22,11.48
2025-07-03 18:00:00,星期四,15.94,32.35,3324.59,3328.0,3331.37,3322.97,3.41,8.4
2025-07-03 19:00:00,星期四,15.94,32.35,3328.06,3333.92,3334.58,3325.62,5.86,8.96
2025-07-03 20:00:00,星期四,15.94,32.35,3333.92,3329.04,3334.73,3328.8,-4.88,5.93
2025-07-03 21:00:00,星期四,15.94,32.35,3328.98,3329.01,3330.14,3327.92,0.03,2.22
2025-07-03 22:00:00,星期四,15.94,32.35,3328.99,3328.7,3329.45,3326.94,-0.29,2.51
2025-07-03 23:00:00,星期四,15.94,32.35,3328.7,3325.7,3328.83,3325.7,-3.0,3.13
2025-07-04 01:00:00,星期五,-33.67,54.13,3324.64,3328.99,3329.52,3323.45,4.35,6.07
2025-07-04 02:00:00,星期五,-33.67,54.13,3328.99,3330.75,3331.97,3328.41,1.76,3.56
2025-07-04 03:00:00,星期五,-33.67,54.13,3330.75,3328.86,3330.97,3325.76,-1.89,5.21
2025-07-04 04:00:00,星期五,-33.67,54.13,3328.86,3329.96,3334.19,3326.42,1.1,7.77
2025-07-04 05:00:00,星期五,-33.67,54.13,3329.8,3327.23,3332.39,3327.01,-2.57,5.38
2025-07-04 06:00:00,星期五,-33.67,54.13,3327.28,3338.28,3338.73,3326.12,11.0,12.61
2025-07-04 07:00:00,星期五,-33.67,54.13,3338.28,3340.83,3342.19,3337.94,2.55,4.25
2025-07-04 08:00:00,星期五,-33.67,54.13,3340.83,3339.49,3342.15,3338.19,-1.34,3.96
2025-07-04 09:00:00,星期五,-33.67,54.13,3339.52,3342.31,3345.03,3339.18,2.79,5.85
2025-07-04 10:00:00,星期五,-33.67,54.13,3342.71,3342.87,3343.62,3336.53,0.16,7.09
2025-07-04 11:00:00,星期五,-33.67,54.13,3342.87,3342.79,3344.12,3340.84,-0.08,3.28
2025-07-04 12:00:00,星期五,-33.67,54.13,3342.79,3334.49,3343.02,3332.91,-8.3,10.11
2025-07-04 13:00:00,星期五,-33.67,54.13,3334.47,3336.8,3337.98,3331.21,2.33,6.77
2025-07-04 14:00:00,星期五,-33.67,54.13,3336.8,3334.66,3337.82,3334.43,-2.14,3.39
2025-07-04 15:00:00,星期五,-33.67,54.13,3334.66,3333.87,3337.83,3331.37,-0.79,6.46
2025-07-04 16:00:00,星期五,-33.67,54.13,3333.87,3333.83,3337.95,3332.19,-0.04,5.76
2025-07-04 17:00:00,星期五,-33.67,54.13,3333.83,3333.23,3334.18,3330.82,-0.6,3.36
2025-07-04 18:00:00,星期五,-33.67,54.13,3333.23,3332.35,3333.92,3330.74,-0.88,3.18
2025-07-04 19:00:00,星期五,-33.67,54.13,3332.4,3336.95,3337.37,3332.22,4.55,5.15
2025-07-07 01:00:00,星期一,12.31,21.58,3341.37,3333.34,3341.9,3332.35,-8.03,9.55
2025-07-07 02:00:00,星期一,12.31,21.58,3333.54,3328.75,3334.48,3326.18,-4.79,8.3
2025-07-07 03:00:00,星期一,12.31,21.58,3328.78,3326.46,3329.49,3321.7,-2.32,7.79
2025-07-07 04:00:00,星期一,12.31,21.58,3326.46,3316.51,3327.58,3306.62,-9.95,20.96
2025-07-07 05:00:00,星期一,12.31,21.58,3316.53,3308.82,3317.71,3305.99,-7.71,11.72
2025-07-07 06:00:00,星期一,12.31,21.58,3308.82,3310.92,3315.23,3307.1,2.1,8.13
2025-07-07 07:00:00,星期一,12.31,21.58,3310.92,3307.74,3312.24,3305.11,-3.18,7.13
2025-07-07 08:00:00,星期一,12.31,21.58,3307.74,3313.26,3315.08,3307.05,5.52,8.03
2025-07-07 09:00:00,星期一,12.31,21.58,3313.26,3309.91,3315.19,3308.31,-3.35,6.88
2025-07-07 10:00:00,星期一,12.31,21.58,3310.13,3302.18,3313.24,3300.6,-7.95,12.64
2025-07-07 11:00:00,星期一,12.31,21.58,3302.12,3310.15,3312.75,3301.21,8.03,11.54
2025-07-07 12:00:00,星期一,12.31,21.58,3310.01,3308.92,3311.91,3306.07,-1.09,5.84
2025-07-07 13:00:00,星期一,12.31,21.58,3308.88,3302.0,3310.6,3296.39,-6.88,14.21
2025-07-07 14:00:00,星期一,12.31,21.58,3302.0,3301.8,3307.52,3299.72,-0.2,7.8
2025-07-07 15:00:00,星期一,12.31,21.58,3301.73,3309.54,3312.65,3300.5,7.81,12.15
2025-07-07 16:00:00,星期一,12.31,21.58,3309.52,3316.32,3317.02,3306.14,6.8,10.88
2025-07-07 17:00:00,星期一,12.31,21.58,3316.52,3317.95,3321.26,3313.2,1.43,8.06
2025-07-07 18:00:00,星期一,12.31,21.58,3317.96,3320.85,3321.94,3316.1,2.89,5.84
2025-07-07 19:00:00,星期一,12.31,21.58,3320.85,3327.42,3327.98,3320.04,6.57,7.94
2025-07-07 20:00:00,星期一,12.31,21.58,3327.49,3331.94,3335.8,3327.38,4.45,8.42
2025-07-07 21:00:00,星期一,12.31,21.58,3331.97,3334.35,3335.69,3328.49,2.38,7.2
2025-07-07 22:00:00,星期一,12.31,21.58,3334.35,3336.95,3340.33,3334.26,2.6,6.07
2025-07-07 23:00:00,星期一,12.31,21.58,3336.99,3336.9,3337.34,3335.23,-0.09,2.11
2025-07-08 01:00:00,星期二,-4.47,45.51,3340.65,3339.67,3345.77,3338.8,-0.98,6.97
2025-07-08 02:00:00,星期二,-4.47,45.51,3339.7,3334.49,3339.99,3333.73,-5.21,6.26
2025-07-08 03:00:00,星期二,-4.47,45.51,3334.53,3334.18,3337.13,3331.07,-0.35,6.06
2025-07-08 04:00:00,星期二,-4.47,45.51,3334.18,3334.72,3336.93,3329.57,0.54,7.36
2025-07-08 05:00:00,星期二,-4.47,45.51,3334.77,3334.37,3337.9,3332.72,-0.4,5.18
2025-07-08 06:00:00,星期二,-4.47,45.51,3334.37,3331.43,3335.41,3329.5,-2.94,5.91
2025-07-08 07:00:00,星期二,-4.47,45.51,3331.43,3329.64,3332.65,3327.26,-1.79,5.39
2025-07-08 08:00:00,星期二,-4.47,45.51,3329.64,3333.99,3336.45,3329.49,4.35,6.96
2025-07-08 09:00:00,星期二,-4.47,45.51,3333.97,3335.76,3336.03,3330.66,1.79,5.37
2025-07-08 10:00:00,星期二,-4.47,45.51,3336.36,3333.88,3339.46,3330.43,-2.48,9.03
2025-07-08 11:00:00,星期二,-4.47,45.51,3333.79,3323.62,3333.79,3323.24,-10.17,10.55
2025-07-08 12:00:00,星期二,-4.47,45.51,3323.62,3322.04,3326.76,3321.1,-1.58,5.66
2025-07-08 13:00:00,星期二,-4.47,45.51,3322.04,3324.61,3327.06,3320.46,2.57,6.6
2025-07-08 14:00:00,星期二,-4.47,45.51,3324.61,3324.94,3327.44,3320.02,0.33,7.42
2025-07-08 15:00:00,星期二,-4.47,45.51,3325.0,3328.11,3329.81,3324.69,3.11,5.12
2025-07-08 16:00:00,星期二,-4.47,45.51,3328.11,3315.16,3328.57,3314.78,-12.95,13.79
2025-07-08 17:00:00,星期二,-4.47,45.51,3315.16,3296.5,3315.77,3294.34,-18.66,21.43
2025-07-08 18:00:00,星期二,-4.47,45.51,3296.73,3298.19,3300.23,3287.09,1.46,13.14
2025-07-08 19:00:00,星期二,-4.47,45.51,3298.17,3300.33,3301.5,3295.82,2.16,5.68
2025-07-08 20:00:00,星期二,-4.47,45.51,3300.48,3306.36,3310.29,3299.31,5.88,10.98
2025-07-08 21:00:00,星期二,-4.47,45.51,3306.35,3305.33,3308.12,3300.56,-1.02,7.56
2025-07-08 22:00:00,星期二,-4.47,45.51,3305.41,3302.85,3306.09,3302.35,-2.56,3.74
2025-07-08 23:00:00,星期二,-4.47,45.51,3302.84,3300.21,3303.69,3299.95,-2.63,3.74
2025-07-09 01:00:00,星期三,-40.44,58.68,3302.8,3301.44,3303.95,3300.15,-1.36,3.8
2025-07-09 02:00:00,星期三,-40.44,58.68,3301.47,3302.25,3303.91,3297.14,0.78,6.77
2025-07-09 03:00:00,星期三,-40.44,58.68,3302.25,3306.95,3307.88,3301.78,4.7,6.1
2025-07-09 04:00:00,星期三,-40.44,58.68,3306.95,3301.72,3307.21,3299.24,-5.23,7.97
2025-07-09 05:00:00,星期三,-40.44,58.68,3301.67,3288.45,3302.83,3286.66,-13.22,16.17
2025-07-09 06:00:00,星期三,-40.44,58.68,3288.39,3293.2,3294.63,3284.9,4.81,9.73
2025-07-09 07:00:00,星期三,-40.44,58.68,3293.2,3293.88,3296.34,3291.05,0.68,5.29
2025-07-09 08:00:00,星期三,-40.44,58.68,3293.88,3289.37,3297.65,3288.93,-4.51,8.72
2025-07-09 09:00:00,星期三,-40.44,58.68,3289.57,3292.26,3292.66,3285.55,2.69,7.11
2025-07-09 10:00:00,星期三,-40.44,58.68,3292.29,3291.89,3295.96,3288.21,-0.4,7.75
2025-07-09 11:00:00,星期三,-40.44,58.68,3291.81,3284.97,3292.55,3282.72,-6.84,9.83
2025-07-09 12:00:00,星期三,-40.44,58.68,3284.97,3289.2,3290.43,3284.35,4.23,6.08
2025-07-09 13:00:00,星期三,-40.44,58.68,3288.98,3295.46,3295.82,3288.17,6.48,7.65
2025-07-09 14:00:00,星期三,-40.44,58.68,3295.46,3284.84,3295.86,3283.14,-10.62,12.72
2025-07-09 15:00:00,星期三,-40.44,58.68,3284.84,3296.37,3297.45,3284.84,11.53,12.61
2025-07-09 16:00:00,星期三,-40.44,58.68,3296.31,3300.25,3305.18,3291.91,3.94,13.27
2025-07-09 17:00:00,星期三,-40.44,58.68,3300.33,3312.28,3312.88,3299.82,11.95,13.06
2025-07-09 18:00:00,星期三,-40.44,58.68,3312.36,3309.65,3312.88,3306.32,-2.71,6.56
2025-07-09 19:00:00,星期三,-40.44,58.68,3309.53,3311.81,3313.22,3307.87,2.28,5.35
2025-07-09 20:00:00,星期三,-40.44,58.68,3311.79,3308.74,3314.56,3308.14,-3.05,6.42
2025-07-09 21:00:00,星期三,-40.44,58.68,3308.71,3311.34,3313.68,3308.06,2.63,5.62
2025-07-09 22:00:00,星期三,-40.44,58.68,3311.37,3315.64,3316.75,3310.89,4.27,5.86
2025-07-09 23:00:00,星期三,-40.44,58.68,3315.69,3313.51,3315.79,3311.49,-2.18,4.3
2025-07-10 01:00:00,星期四,10.71,34.03,3315.66,3319.44,3321.1,3314.82,3.78,6.28
2025-07-10 02:00:00,星期四,10.71,34.03,3319.44,3317.55,3319.65,3315.66,-1.89,3.99
2025-07-10 03:00:00,星期四,10.71,34.03,3317.4,3317.61,3321.77,3316.49,0.21,5.28
2025-07-10 04:00:00,星期四,10.71,34.03,3317.37,3322.09,3326.23,3316.34,4.72,9.89
2025-07-10 05:00:00,星期四,10.71,34.03,3322.09,3319.08,3323.5,3318.08,-3.01,5.42
2025-07-10 06:00:00,星期四,10.71,34.03,3319.04,3315.68,3320.05,3315.29,-3.36,4.76
2025-07-10 07:00:00,星期四,10.71,34.03,3315.68,3322.14,3322.44,3314.78,6.46,7.66
2025-07-10 08:00:00,星期四,10.71,34.03,3322.25,3321.06,3325.01,3320.51,-1.19,4.5
2025-07-10 09:00:00,星期四,10.71,34.03,3321.04,3325.22,3328.37,3320.85,4.18,7.52
2025-07-10 10:00:00,星期四,10.71,34.03,3325.21,3321.06,3329.4,3319.85,-4.15,9.55
2025-07-10 11:00:00,星期四,10.71,34.03,3321.09,3328.62,3330.03,3319.89,7.53,10.14
2025-07-10 12:00:00,星期四,10.71,34.03,3328.59,3326.38,3330.24,3323.19,-2.21,7.05
2025-07-10 13:00:00,星期四,10.71,34.03,3326.42,3325.23,3328.68,3322.19,-1.19,6.49
2025-07-10 14:00:00,星期四,10.71,34.03,3325.23,3320.37,3330.17,3318.23,-4.86,11.94
2025-07-10 15:00:00,星期四,10.71,34.03,3320.4,3323.71,3326.03,3317.86,3.31,8.17
2025-07-10 16:00:00,星期四,10.71,34.03,3322.66,3312.78,3329.32,3311.9,-9.88,17.42
2025-07-10 17:00:00,星期四,10.71,34.03,3312.66,3314.91,3321.53,3310.0,2.25,11.53
2025-07-10 18:00:00,星期四,10.71,34.03,3314.91,3319.6,3321.45,3314.57,4.69,6.88
2025-07-10 19:00:00,星期四,10.71,34.03,3319.61,3315.08,3319.9,3312.07,-4.53,7.83
2025-07-10 20:00:00,星期四,10.71,34.03,3315.08,3317.29,3318.52,3314.7,2.21,3.82
2025-07-10 21:00:00,星期四,10.71,34.03,3317.28,3321.41,3321.82,3316.36,4.13,5.46
2025-07-10 22:00:00,星期四,10.71,34.03,3321.41,3324.79,3325.86,3321.35,3.38,4.51
2025-07-10 23:00:00,星期四,10.71,34.03,3324.79,3324.12,3325.25,3323.22,-0.67,2.03
2025-07-11 01:00:00,星期五,8.46,20.24,3325.51,3323.4,3326.25,3321.73,-2.11,4.52
2025-07-11 02:00:00,星期五,8.46,20.24,3323.07,3323.69,3326.36,3322.98,0.62,3.38
2025-07-11 03:00:00,星期五,8.46,20.24,3323.58,3330.44,3336.14,3323.46,6.86,12.68
2025-07-11 04:00:00,星期五,8.46,20.24,3330.37,3329.47,3331.45,3325.09,-0.9,6.36
2025-07-11 05:00:00,星期五,8.46,20.24,3329.4,3332.47,3335.01,3327.09,3.07,7.92
2025-07-11 06:00:00,星期五,8.46,20.24,3332.42,3333.67,3335.94,3332.07,1.25,3.87
2025-07-11 07:00:00,星期五,8.46,20.24,3333.67,3331.93,3335.29,3329.77,-1.74,5.52
2025-07-11 08:00:00,星期五,8.46,20.24,3331.93,3334.12,3341.58,3331.88,2.19,9.7
2025-07-11 09:00:00,星期五,8.46,20.24,3334.18,3332.42,3343.82,3332.04,-1.76,11.78
2025-07-11 10:00:00,星期五,8.46,20.24,3332.28,3341.9,3342.17,3331.05,9.62,11.12
2025-07-11 11:00:00,星期五,8.46,20.24,3341.92,3333.14,3343.76,3332.73,-8.78,11.03
2025-07-11 12:00:00,星期五,8.46,20.24,3333.14,3339.43,3339.95,3332.78,6.29,7.17
2025-07-11 13:00:00,星期五,8.46,20.24,3339.41,3344.88,3348.22,3339.41,5.47,8.81
2025-07-11 14:00:00,星期五,8.46,20.24,3344.97,3347.44,3350.23,3342.01,2.47,8.22
2025-07-11 15:00:00,星期五,8.46,20.24,3347.44,3355.06,3357.07,3344.19,7.62,12.88
2025-07-11 16:00:00,星期五,8.46,20.24,3355.31,3351.83,3359.16,3350.13,-3.48,9.03
2025-07-11 17:00:00,星期五,8.46,20.24,3351.91,3361.1,3363.63,3350.28,9.19,13.35
2025-07-11 18:00:00,星期五,8.46,20.24,3361.16,3358.83,3368.63,3356.91,-2.33,11.72
2025-07-11 19:00:00,星期五,8.46,20.24,3358.82,3353.77,3359.58,3352.75,-5.05,6.83
2025-07-11 20:00:00,星期五,8.46,20.24,3353.7,3353.33,3354.06,3349.2,-0.37,4.86
2025-07-11 21:00:00,星期五,8.46,20.24,3353.33,3356.0,3358.4,3353.28,2.67,5.12
2025-07-11 22:00:00,星期五,8.46,20.24,3356.0,3356.3,3359.68,3355.51,0.3,4.17
2025-07-11 23:00:00,星期五,8.46,20.24,3356.3,3357.23,3357.62,3353.45,0.93,4.17
2025-07-14 01:00:00,星期一,31.72,46.9,3360.49,3369.18,3371.04,3359.44,8.69,11.6
2025-07-14 02:00:00,星期一,31.72,46.9,3369.28,3367.7,3373.97,3366.23,-1.58,7.74
2025-07-14 03:00:00,星期一,31.72,46.9,3367.59,3367.5,3373.18,3364.75,-0.09,8.43
2025-07-14 04:00:00,星期一,31.72,46.9,3367.5,3358.58,3370.14,3357.05,-8.92,13.09
2025-07-14 05:00:00,星期一,31.72,46.9,3358.51,3357.35,3359.48,3353.7,-1.16,5.78
2025-07-14 06:00:00,星期一,31.72,46.9,3357.35,3356.94,3359.52,3355.28,-0.41,4.24
2025-07-14 07:00:00,星期一,31.72,46.9,3356.72,3359.64,3361.56,3353.76,2.92,7.8
2025-07-14 08:00:00,星期一,31.72,46.9,3359.56,3357.58,3360.33,3353.67,-1.98,6.66
2025-07-14 09:00:00,星期一,31.72,46.9,3357.65,3368.84,3369.56,3356.53,11.19,13.03
2025-07-14 10:00:00,星期一,31.72,46.9,3368.76,3371.88,3374.9,3366.59,3.12,8.31
2025-07-14 11:00:00,星期一,31.72,46.9,3371.93,3365.87,3372.56,3365.36,-6.06,7.2
2025-07-14 12:00:00,星期一,31.72,46.9,3365.97,3370.18,3370.31,3363.99,4.21,6.32
2025-07-14 13:00:00,星期一,31.72,46.9,3370.26,3371.96,3374.59,3369.66,1.7,4.93
2025-07-14 14:00:00,星期一,31.72,46.9,3371.96,3364.07,3373.01,3363.83,-7.89,9.18
2025-07-14 15:00:00,星期一,31.72,46.9,3364.07,3350.01,3366.52,3349.37,-14.06,17.15
2025-07-14 16:00:00,星期一,31.72,46.9,3350.01,3355.22,3358.96,3347.11,5.21,11.85
2025-07-14 17:00:00,星期一,31.72,46.9,3355.18,3342.99,3356.26,3340.97,-12.19,15.29
2025-07-14 18:00:00,星期一,31.72,46.9,3343.3,3345.06,3349.65,3342.5,1.76,7.15
2025-07-14 19:00:00,星期一,31.72,46.9,3345.08,3347.74,3349.14,3343.03,2.66,6.11
2025-07-14 20:00:00,星期一,31.72,46.9,3347.87,3350.99,3351.64,3347.34,3.12,4.3
2025-07-14 21:00:00,星期一,31.72,46.9,3351.0,3348.85,3351.16,3347.87,-2.15,3.29
2025-07-14 22:00:00,星期一,31.72,46.9,3348.85,3344.07,3350.47,3343.13,-4.78,7.34
2025-07-14 23:00:00,星期一,31.72,46.9,3344.13,3342.03,3345.56,3341.2,-2.1,4.36
2025-07-15 01:00:00,星期二,-18.46,33.93,3342.88,3345.69,3345.69,3341.24,2.81,4.45
2025-07-15 02:00:00,星期二,-18.46,33.93,3345.69,3345.25,3346.5,3343.88,-0.44,2.62
2025-07-15 03:00:00,星期二,-18.46,33.93,3345.25,3347.53,3349.24,3344.71,2.28,4.53
2025-07-15 04:00:00,星期二,-18.46,33.93,3347.53,3346.49,3350.6,3346.04,-1.04,4.56
2025-07-15 05:00:00,星期二,-18.46,33.93,3346.51,3350.78,3352.01,3345.77,4.27,6.24
2025-07-15 06:00:00,星期二,-18.46,33.93,3350.77,3357.81,3358.21,3350.67,7.04,7.54
2025-07-15 07:00:00,星期二,-18.46,33.93,3357.81,3360.19,3361.18,3357.54,2.38,3.64
2025-07-15 08:00:00,星期二,-18.46,33.93,3360.19,3362.06,3365.11,3360.19,1.87,4.92
2025-07-15 09:00:00,星期二,-18.46,33.93,3362.05,3358.12,3364.08,3357.51,-3.93,6.57
2025-07-15 10:00:00,星期二,-18.46,33.93,3358.16,3364.29,3365.1,3357.46,6.13,7.64
2025-07-15 11:00:00,星期二,-18.46,33.93,3364.23,3360.95,3365.58,3356.69,-3.28,8.89
2025-07-15 12:00:00,星期二,-18.46,33.93,3360.95,3363.33,3364.62,3358.56,2.38,6.06
2025-07-15 13:00:00,星期二,-18.46,33.93,3363.33,3361.27,3366.31,3361.13,-2.06,5.18
2025-07-15 14:00:00,星期二,-18.46,33.93,3361.33,3354.84,3361.95,3354.12,-6.49,7.83
2025-07-15 15:00:00,星期二,-18.46,33.93,3354.71,3348.81,3360.16,3346.41,-5.9,13.75
2025-07-15 16:00:00,星期二,-18.46,33.93,3349.0,3346.5,3352.36,3334.34,-2.5,18.02
2025-07-15 17:00:00,星期二,-18.46,33.93,3347.17,3347.89,3352.09,3342.5,0.72,9.59
2025-07-15 18:00:00,星期二,-18.46,33.93,3347.93,3328.91,3349.86,3325.36,-19.02,24.5
2025-07-15 19:00:00,星期二,-18.46,33.93,3328.87,3329.23,3330.25,3320.18,0.36,10.07
2025-07-15 20:00:00,星期二,-18.46,33.93,3329.24,3328.11,3331.25,3325.77,-1.13,5.48
2025-07-15 21:00:00,星期二,-18.46,33.93,3328.13,3328.79,3331.86,3325.78,0.66,6.08
2025-07-15 22:00:00,星期二,-18.46,33.93,3328.74,3330.4,3331.22,3326.48,1.66,4.74
2025-07-15 23:00:00,星期二,-18.46,33.93,3330.35,3325.44,3330.9,3325.44,-4.91,5.46
