时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-10-08 21:00:00,星期二,-0.471,1.288,148.245,148.35,148.366,148.199,0.105,0.167
2024-10-08 22:00:00,星期二,-0.471,1.288,148.352,148.281,148.375,148.26,-0.071,0.115
2024-10-08 23:00:00,星期二,-0.471,1.288,148.282,148.204,148.326,148.162,-0.078,0.164
2024-10-09 00:00:00,星期三,0.083,1.033,148.169,148.216,148.225,148.169,0.047,0.056
2024-10-09 01:00:00,星期三,0.083,1.033,148.216,148.199,148.306,148.19,-0.017,0.116
2024-10-09 02:00:00,星期三,0.083,1.033,148.199,148.144,148.313,148.107,-0.055,0.206
2024-10-09 03:00:00,星期三,0.083,1.033,148.143,148.228,148.237,148.008,0.085,0.229
2024-10-09 04:00:00,星期三,0.083,1.033,148.23,148.174,148.43,148.159,-0.056,0.271
2024-10-09 05:00:00,星期三,0.083,1.033,148.173,148.27,148.293,148.072,0.097,0.221
2024-10-09 06:00:00,星期三,0.083,1.033,148.27,148.317,148.347,148.182,0.047,0.165
2024-10-09 07:00:00,星期三,0.083,1.033,148.316,148.335,148.366,148.281,0.019,0.085
2024-10-09 08:00:00,星期三,0.083,1.033,148.335,148.594,148.612,148.312,0.259,0.3
2024-10-09 09:00:00,星期三,0.083,1.033,148.594,148.443,148.651,148.425,-0.151,0.226
2024-10-09 10:00:00,星期三,0.083,1.033,148.442,148.542,148.561,148.264,0.1,0.297
2024-10-09 11:00:00,星期三,0.083,1.033,148.543,148.716,148.73,148.479,0.173,0.251
2024-10-09 12:00:00,星期三,0.083,1.033,148.717,148.62,148.756,148.561,-0.097,0.195
2024-10-09 13:00:00,星期三,0.083,1.033,148.62,148.599,148.696,148.507,-0.021,0.189
2024-10-09 14:00:00,星期三,0.083,1.033,148.599,148.722,148.734,148.508,0.123,0.226
2024-10-09 15:00:00,星期三,0.083,1.033,148.72,148.906,148.913,148.669,0.186,0.244
2024-10-09 16:00:00,星期三,0.083,1.033,148.906,149.113,149.123,148.811,0.207,0.312
2024-10-09 17:00:00,星期三,0.083,1.033,149.114,149.145,149.176,149.031,0.031,0.145
2024-10-09 18:00:00,星期三,0.083,1.033,149.144,149.196,149.266,149.071,0.052,0.195
2024-10-09 19:00:00,星期三,0.083,1.033,149.196,149.238,149.298,149.189,0.042,0.109
2024-10-09 20:00:00,星期三,0.083,1.033,149.237,149.181,149.296,149.171,-0.056,0.125
2024-10-09 21:00:00,星期三,0.083,1.033,149.181,149.357,149.361,149.155,0.176,0.206
2024-10-09 22:00:00,星期三,0.083,1.033,149.358,149.321,149.358,149.233,-0.037,0.125
2024-10-09 23:00:00,星期三,0.083,1.033,149.321,149.3,149.36,149.3,-0.021,0.06
2024-10-10 00:00:00,星期四,1.131,1.353,149.23,149.16,149.23,149.034,-0.07,0.196
2024-10-10 01:00:00,星期四,1.131,1.353,149.16,149.232,149.3,149.137,0.072,0.163
2024-10-10 02:00:00,星期四,1.131,1.353,149.232,149.165,149.294,149.139,-0.067,0.155
2024-10-10 03:00:00,星期四,1.131,1.353,149.164,149.213,149.29,149.0,0.049,0.29
2024-10-10 04:00:00,星期四,1.131,1.353,149.213,149.089,149.214,149.063,-0.124,0.151
2024-10-10 05:00:00,星期四,1.131,1.353,149.09,149.211,149.219,149.068,0.121,0.151
2024-10-10 06:00:00,星期四,1.131,1.353,149.212,149.222,149.226,149.142,0.01,0.084
2024-10-10 07:00:00,星期四,1.131,1.353,149.223,149.397,149.544,149.222,0.174,0.322
2024-10-10 08:00:00,星期四,1.131,1.353,149.396,149.259,149.471,149.202,-0.137,0.269
2024-10-10 09:00:00,星期四,1.131,1.353,149.259,149.117,149.259,149.046,-0.142,0.213
2024-10-10 10:00:00,星期四,1.131,1.353,149.118,149.017,149.185,148.901,-0.101,0.284
2024-10-10 11:00:00,星期四,1.131,1.353,149.018,149.067,149.21,148.983,0.049,0.227
2024-10-10 12:00:00,星期四,1.131,1.353,149.067,148.882,149.096,148.828,-0.185,0.268
2024-10-10 13:00:00,星期四,1.131,1.353,148.883,148.844,148.936,148.773,-0.039,0.163
2024-10-10 14:00:00,星期四,1.131,1.353,148.844,148.952,149.092,148.842,0.108,0.25
2024-10-10 15:00:00,星期四,1.131,1.353,148.955,148.611,149.575,148.225,-0.344,1.35
2024-10-10 16:00:00,星期四,1.131,1.353,148.611,148.56,148.768,148.396,-0.051,0.372
2024-10-10 17:00:00,星期四,1.131,1.353,148.56,148.714,148.876,148.347,0.154,0.529
2024-10-10 18:00:00,星期四,1.131,1.353,148.714,148.57,148.825,148.442,-0.144,0.383
2024-10-10 19:00:00,星期四,1.131,1.353,148.57,148.917,148.958,148.437,0.347,0.521
2024-10-10 20:00:00,星期四,1.131,1.353,148.917,148.815,149.082,148.729,-0.102,0.353
2024-10-10 21:00:00,星期四,1.131,1.353,148.816,148.75,148.842,148.629,-0.066,0.213
2024-10-10 22:00:00,星期四,1.131,1.353,148.75,148.566,148.757,148.492,-0.184,0.265
2024-10-10 23:00:00,星期四,1.131,1.353,148.564,148.567,148.592,148.513,0.003,0.079
2024-10-11 00:00:00,星期五,-0.663,1.35,148.536,148.531,148.547,148.5,-0.005,0.047
2024-10-11 01:00:00,星期五,-0.663,1.35,148.531,148.662,148.665,148.527,0.131,0.138
2024-10-11 02:00:00,星期五,-0.663,1.35,148.662,148.706,148.745,148.561,0.044,0.184
2024-10-11 03:00:00,星期五,-0.663,1.35,148.707,148.458,148.76,148.415,-0.249,0.345
2024-10-11 04:00:00,星期五,-0.663,1.35,148.459,148.758,148.797,148.4,0.299,0.397
2024-10-11 05:00:00,星期五,-0.663,1.35,148.76,148.663,148.778,148.639,-0.097,0.139
2024-10-11 06:00:00,星期五,-0.663,1.35,148.663,148.709,148.734,148.578,0.046,0.156
2024-10-11 07:00:00,星期五,-0.663,1.35,148.709,148.712,148.764,148.671,0.003,0.093
2024-10-11 08:00:00,星期五,-0.663,1.35,148.711,148.691,148.731,148.601,-0.02,0.13
2024-10-11 09:00:00,星期五,-0.663,1.35,148.691,148.694,148.854,148.66,0.003,0.194
2024-10-11 10:00:00,星期五,-0.663,1.35,148.693,148.774,148.808,148.659,0.081,0.149
2024-10-11 11:00:00,星期五,-0.663,1.35,148.773,148.735,148.823,148.67,-0.038,0.153
2024-10-11 12:00:00,星期五,-0.663,1.35,148.736,148.94,148.954,148.722,0.204,0.232
2024-10-11 13:00:00,星期五,-0.663,1.35,148.941,149.06,149.082,148.903,0.119,0.179
2024-10-11 14:00:00,星期五,-0.663,1.35,149.06,149.004,149.14,148.996,-0.056,0.144
2024-10-11 15:00:00,星期五,-0.663,1.35,149.003,149.058,149.261,148.747,0.055,0.514
2024-10-11 16:00:00,星期五,-0.663,1.35,149.056,149.059,149.173,148.97,0.003,0.203
2024-10-11 17:00:00,星期五,-0.663,1.35,149.052,149.26,149.283,148.978,0.208,0.305
2024-10-11 18:00:00,星期五,-0.663,1.35,149.259,149.121,149.266,149.062,-0.138,0.204
2024-10-11 19:00:00,星期五,-0.663,1.35,149.121,149.003,149.127,148.976,-0.118,0.151
2024-10-11 20:00:00,星期五,-0.663,1.35,149.003,149.029,149.103,148.953,0.026,0.15
2024-10-11 21:00:00,星期五,-0.663,1.35,149.03,149.104,149.107,149.03,0.074,0.077
2024-10-11 22:00:00,星期五,-0.663,1.35,149.104,149.137,149.149,149.083,0.033,0.066
2024-10-11 23:00:00,星期五,-0.663,1.35,149.137,149.132,149.177,149.103,-0.005,0.074
2024-10-14 00:00:00,星期一,0.596,0.883,149.013,149.086,149.171,149.012,0.073,0.159
2024-10-14 01:00:00,星期一,0.596,0.883,149.086,149.338,149.34,149.086,0.252,0.254
2024-10-14 02:00:00,星期一,0.596,0.883,149.338,149.305,149.389,149.231,-0.033,0.158
2024-10-14 03:00:00,星期一,0.596,0.883,149.306,149.219,149.366,149.142,-0.087,0.224
2024-10-14 04:00:00,星期一,0.596,0.883,149.219,149.212,149.279,149.147,-0.007,0.132
2024-10-14 05:00:00,星期一,0.596,0.883,149.211,149.318,149.319,149.19,0.107,0.129
2024-10-14 06:00:00,星期一,0.596,0.883,149.319,149.328,149.352,149.258,0.009,0.094
2024-10-14 07:00:00,星期一,0.596,0.883,149.328,149.287,149.333,149.261,-0.041,0.072
2024-10-14 08:00:00,星期一,0.596,0.883,149.288,149.223,149.321,149.167,-0.065,0.154
2024-10-14 09:00:00,星期一,0.596,0.883,149.223,149.212,149.244,149.176,-0.011,0.068
2024-10-14 10:00:00,星期一,0.596,0.883,149.213,149.355,149.395,149.185,0.142,0.21
2024-10-14 11:00:00,星期一,0.596,0.883,149.356,149.423,149.467,149.326,0.067,0.141
2024-10-14 12:00:00,星期一,0.596,0.883,149.423,149.399,149.43,149.345,-0.024,0.085
2024-10-14 13:00:00,星期一,0.596,0.883,149.4,149.517,149.538,149.395,0.117,0.143
2024-10-14 14:00:00,星期一,0.596,0.883,149.517,149.639,149.728,149.508,0.122,0.22
2024-10-14 15:00:00,星期一,0.596,0.883,149.64,149.741,149.799,149.628,0.101,0.171
2024-10-14 16:00:00,星期一,0.596,0.883,149.741,149.787,149.883,149.69,0.046,0.193
2024-10-14 17:00:00,星期一,0.596,0.883,149.786,149.839,149.959,149.786,0.053,0.173
2024-10-14 18:00:00,星期一,0.596,0.883,149.838,149.825,149.899,149.8,-0.013,0.099
2024-10-14 19:00:00,星期一,0.596,0.883,149.825,149.932,149.939,149.802,0.107,0.137
2024-10-14 20:00:00,星期一,0.596,0.883,149.931,149.871,149.935,149.848,-0.06,0.087
2024-10-14 21:00:00,星期一,0.596,0.883,149.87,149.9,149.916,149.83,0.03,0.086
2024-10-14 22:00:00,星期一,0.596,0.883,149.899,149.763,149.98,149.708,-0.136,0.272
2024-10-14 23:00:00,星期一,0.596,0.883,149.764,149.731,149.791,149.709,-0.033,0.082
2024-10-15 00:00:00,星期二,0.718,0.968,149.728,149.759,149.766,149.728,0.031,0.038
2024-10-15 01:00:00,星期二,0.718,0.968,149.759,149.735,149.786,149.71,-0.024,0.076
2024-10-15 02:00:00,星期二,0.718,0.968,149.735,149.718,149.837,149.667,-0.017,0.17
2024-10-15 03:00:00,星期二,0.718,0.968,149.717,149.579,149.746,149.524,-0.138,0.222
2024-10-15 04:00:00,星期二,0.718,0.968,149.58,149.523,149.599,149.445,-0.057,0.154
2024-10-15 05:00:00,星期二,0.718,0.968,149.524,149.618,149.715,149.505,0.094,0.21
2024-10-15 06:00:00,星期二,0.718,0.968,149.619,149.712,149.719,149.571,0.093,0.148
2024-10-15 07:00:00,星期二,0.718,0.968,149.712,149.675,149.757,149.667,-0.037,0.09
2024-10-15 08:00:00,星期二,0.718,0.968,149.676,149.637,149.7,149.441,-0.039,0.259
2024-10-15 09:00:00,星期二,0.718,0.968,149.636,149.309,149.637,149.305,-0.327,0.332
2024-10-15 10:00:00,星期二,0.718,0.968,149.308,149.232,149.336,149.167,-0.076,0.169
2024-10-15 11:00:00,星期二,0.718,0.968,149.232,149.15,149.241,149.035,-0.082,0.206
2024-10-15 12:00:00,星期二,0.718,0.968,149.151,148.906,149.165,148.844,-0.245,0.321
2024-10-15 13:00:00,星期二,0.718,0.968,148.907,149.142,149.181,148.873,0.235,0.308
2024-10-15 14:00:00,星期二,0.718,0.968,149.142,149.354,149.372,149.141,0.212,0.231
2024-10-15 15:00:00,星期二,0.718,0.968,149.353,149.083,149.415,149.002,-0.27,0.413
2024-10-15 16:00:00,星期二,0.718,0.968,149.083,149.185,149.248,149.071,0.102,0.177
2024-10-15 17:00:00,星期二,0.718,0.968,149.183,149.229,149.346,148.937,0.046,0.409
2024-10-15 18:00:00,星期二,0.718,0.968,149.229,149.222,149.317,149.166,-0.007,0.151
2024-10-15 19:00:00,星期二,0.718,0.968,149.222,149.447,149.48,149.221,0.225,0.259
2024-10-15 20:00:00,星期二,0.718,0.968,149.449,149.434,149.541,149.425,-0.015,0.116
2024-10-15 21:00:00,星期二,0.718,0.968,149.432,149.276,149.455,149.239,-0.156,0.216
2024-10-15 22:00:00,星期二,0.718,0.968,149.276,149.24,149.289,149.164,-0.036,0.125
2024-10-15 23:00:00,星期二,0.718,0.968,149.236,149.191,149.249,149.179,-0.045,0.07
2024-10-16 00:00:00,星期三,-0.537,0.993,149.226,149.182,149.26,149.177,-0.044,0.083
2024-10-16 01:00:00,星期三,-0.537,0.993,149.182,149.232,149.265,149.162,0.05,0.103
2024-10-16 02:00:00,星期三,-0.537,0.993,149.232,149.089,149.335,149.069,-0.143,0.266
2024-10-16 03:00:00,星期三,-0.537,0.993,149.09,149.269,149.283,149.03,0.179,0.253
2024-10-16 04:00:00,星期三,-0.537,0.993,149.268,149.028,149.297,148.867,-0.24,0.43
2024-10-16 05:00:00,星期三,-0.537,0.993,149.028,149.089,149.117,148.953,0.061,0.164
2024-10-16 06:00:00,星期三,-0.537,0.993,149.089,149.171,149.199,149.037,0.082,0.162
2024-10-16 07:00:00,星期三,-0.537,0.993,149.171,149.264,149.282,149.135,0.093,0.147
2024-10-16 08:00:00,星期三,-0.537,0.993,149.264,149.359,149.372,149.185,0.095,0.187
2024-10-16 09:00:00,星期三,-0.537,0.993,149.359,149.267,149.369,149.166,-0.092,0.203
2024-10-16 10:00:00,星期三,-0.537,0.993,149.266,149.449,149.488,149.169,0.183,0.319
2024-10-16 11:00:00,星期三,-0.537,0.993,149.448,149.465,149.49,149.306,0.017,0.184
2024-10-16 12:00:00,星期三,-0.537,0.993,149.467,149.273,149.47,149.178,-0.194,0.292
2024-10-16 13:00:00,星期三,-0.537,0.993,149.274,149.383,149.392,149.213,0.109,0.179
2024-10-16 14:00:00,星期三,-0.537,0.993,149.383,149.174,149.422,149.148,-0.209,0.274
2024-10-16 15:00:00,星期三,-0.537,0.993,149.174,149.45,149.48,149.144,0.276,0.336
2024-10-16 16:00:00,星期三,-0.537,0.993,149.449,149.312,149.538,149.205,-0.137,0.333
2024-10-16 17:00:00,星期三,-0.537,0.993,149.312,149.63,149.744,149.296,0.318,0.448
2024-10-16 18:00:00,星期三,-0.537,0.993,149.629,149.717,149.744,149.544,0.088,0.2
2024-10-16 19:00:00,星期三,-0.537,0.993,149.717,149.742,149.775,149.693,0.025,0.082
2024-10-16 20:00:00,星期三,-0.537,0.993,149.743,149.755,149.79,149.719,0.012,0.071
2024-10-16 21:00:00,星期三,-0.537,0.993,149.755,149.775,149.8,149.744,0.02,0.056
2024-10-16 22:00:00,星期三,-0.537,0.993,149.775,149.717,149.808,149.715,-0.058,0.093
2024-10-16 23:00:00,星期三,-0.537,0.993,149.716,149.631,149.725,149.6,-0.085,0.125
2024-10-17 00:00:00,星期四,0.405,0.941,149.573,149.573,149.602,149.565,0.0,0.037
2024-10-17 01:00:00,星期四,0.405,0.941,149.573,149.577,149.664,149.522,0.004,0.142
2024-10-17 02:00:00,星期四,0.405,0.941,149.577,149.563,149.663,149.527,-0.014,0.136
2024-10-17 03:00:00,星期四,0.405,0.941,149.565,149.545,149.62,149.437,-0.02,0.183
2024-10-17 04:00:00,星期四,0.405,0.941,149.545,149.382,149.568,149.295,-0.163,0.273
2024-10-17 05:00:00,星期四,0.405,0.941,149.382,149.414,149.423,149.241,0.032,0.182
2024-10-17 06:00:00,星期四,0.405,0.941,149.412,149.554,149.571,149.412,0.142,0.159
2024-10-17 07:00:00,星期四,0.405,0.941,149.555,149.543,149.577,149.393,-0.012,0.184
2024-10-17 08:00:00,星期四,0.405,0.941,149.542,149.512,149.565,149.454,-0.03,0.111
2024-10-17 09:00:00,星期四,0.405,0.941,149.512,149.631,149.647,149.438,0.119,0.209
2024-10-17 10:00:00,星期四,0.405,0.941,149.632,149.773,149.796,149.632,0.141,0.164
2024-10-17 11:00:00,星期四,0.405,0.941,149.772,149.834,149.871,149.732,0.062,0.139
2024-10-17 12:00:00,星期四,0.405,0.941,149.834,149.638,149.834,149.612,-0.196,0.222
2024-10-17 13:00:00,星期四,0.405,0.941,149.637,149.619,149.638,149.548,-0.018,0.09
2024-10-17 14:00:00,星期四,0.405,0.941,149.619,149.526,149.648,149.488,-0.093,0.16
2024-10-17 15:00:00,星期四,0.405,0.941,149.526,149.833,150.077,149.464,0.307,0.613
2024-10-17 16:00:00,星期四,0.405,0.941,149.832,149.786,149.952,149.635,-0.046,0.317
2024-10-17 17:00:00,星期四,0.405,0.941,149.786,150.021,150.046,149.726,0.235,0.32
2024-10-17 18:00:00,星期四,0.405,0.941,150.022,150.128,150.151,149.92,0.106,0.231
2024-10-17 19:00:00,星期四,0.405,0.941,150.128,150.212,150.3,150.118,0.084,0.182
2024-10-17 20:00:00,星期四,0.405,0.941,150.211,150.252,150.258,150.141,0.041,0.117
2024-10-17 21:00:00,星期四,0.405,0.941,150.253,150.274,150.276,150.189,0.021,0.087
2024-10-17 22:00:00,星期四,0.405,0.941,150.274,150.22,150.321,150.196,-0.054,0.125
2024-10-17 23:00:00,星期四,0.405,0.941,150.22,150.209,150.246,150.188,-0.011,0.058
2024-10-18 00:00:00,星期五,0.636,1.08,150.152,150.152,150.18,150.135,0.0,0.045
2024-10-18 01:00:00,星期五,0.636,1.08,150.152,150.212,150.227,150.13,0.06,0.097
2024-10-18 02:00:00,星期五,0.636,1.08,150.212,150.107,150.284,150.071,-0.105,0.213
2024-10-18 03:00:00,星期五,0.636,1.08,150.107,150.047,150.148,149.899,-0.06,0.249
2024-10-18 04:00:00,星期五,0.636,1.08,150.046,150.014,150.062,149.874,-0.032,0.188
2024-10-18 05:00:00,星期五,0.636,1.08,150.014,149.923,150.093,149.904,-0.091,0.189
2024-10-18 06:00:00,星期五,0.636,1.08,149.923,149.89,149.974,149.855,-0.033,0.119
2024-10-18 07:00:00,星期五,0.636,1.08,149.891,149.898,150.016,149.863,0.007,0.153
2024-10-18 08:00:00,星期五,0.636,1.08,149.898,149.884,149.917,149.767,-0.014,0.15
2024-10-18 09:00:00,星期五,0.636,1.08,149.884,149.959,150.013,149.792,0.075,0.221
2024-10-18 10:00:00,星期五,0.636,1.08,149.959,150.095,150.136,149.921,0.136,0.215
2024-10-18 11:00:00,星期五,0.636,1.08,150.093,149.918,150.156,149.888,-0.175,0.268
2024-10-18 12:00:00,星期五,0.636,1.08,149.919,149.922,149.946,149.837,0.003,0.109
2024-10-18 13:00:00,星期五,0.636,1.08,149.923,149.939,149.979,149.576,0.016,0.403
2024-10-18 14:00:00,星期五,0.636,1.08,149.939,150.007,150.098,149.914,0.068,0.184
2024-10-18 15:00:00,星期五,0.636,1.08,150.007,149.863,150.083,149.79,-0.144,0.293
2024-10-18 16:00:00,星期五,0.636,1.08,149.862,149.738,149.923,149.688,-0.124,0.235
2024-10-18 17:00:00,星期五,0.636,1.08,149.737,149.602,149.748,149.592,-0.135,0.156
2024-10-18 18:00:00,星期五,0.636,1.08,149.601,149.581,149.649,149.513,-0.02,0.136
2024-10-18 19:00:00,星期五,0.636,1.08,149.581,149.417,149.634,149.364,-0.164,0.27
2024-10-18 20:00:00,星期五,0.636,1.08,149.417,149.591,149.654,149.412,0.174,0.242
2024-10-18 21:00:00,星期五,0.636,1.08,149.593,149.529,149.595,149.456,-0.064,0.139
2024-10-18 22:00:00,星期五,0.636,1.08,149.528,149.523,149.568,149.462,-0.005,0.106
2024-10-18 23:00:00,星期五,0.636,1.08,149.525,149.518,149.553,149.453,-0.007,0.1
2024-10-21 00:00:00,星期一,-0.634,0.92,149.455,149.499,149.558,149.422,0.044,0.136
2024-10-21 01:00:00,星期一,-0.634,0.92,149.499,149.567,149.646,149.499,0.068,0.147
2024-10-21 02:00:00,星期一,-0.634,0.92,149.567,149.602,149.622,149.478,0.035,0.144
2024-10-21 03:00:00,星期一,-0.634,0.92,149.601,149.384,149.615,149.252,-0.217,0.363
2024-10-21 04:00:00,星期一,-0.634,0.92,149.39,149.202,149.407,149.089,-0.188,0.318
2024-10-21 05:00:00,星期一,-0.634,0.92,149.203,149.221,149.282,149.094,0.018,0.188
2024-10-21 06:00:00,星期一,-0.634,0.92,149.22,149.224,149.241,149.083,0.004,0.158
2024-10-21 07:00:00,星期一,-0.634,0.92,149.224,149.32,149.354,149.202,0.096,0.152
2024-10-21 08:00:00,星期一,-0.634,0.92,149.319,149.361,149.371,149.197,0.042,0.174
2024-10-21 09:00:00,星期一,-0.634,0.92,149.361,149.629,149.643,149.299,0.268,0.344
2024-10-21 10:00:00,星期一,-0.634,0.92,149.629,149.834,149.857,149.617,0.205,0.24
2024-10-21 11:00:00,星期一,-0.634,0.92,149.835,149.947,149.952,149.82,0.112,0.132
2024-10-21 12:00:00,星期一,-0.634,0.92,149.948,150.058,150.092,149.819,0.11,0.273
2024-10-21 13:00:00,星期一,-0.634,0.92,150.059,149.942,150.076,149.893,-0.117,0.183
2024-10-21 14:00:00,星期一,-0.634,0.92,149.942,149.922,149.956,149.859,-0.02,0.097
2024-10-21 15:00:00,星期一,-0.634,0.92,149.921,149.92,150.026,149.744,-0.001,0.282
2024-10-21 16:00:00,星期一,-0.634,0.92,149.92,150.127,150.142,149.92,0.207,0.222
2024-10-21 17:00:00,星期一,-0.634,0.92,150.126,150.235,150.276,150.091,0.109,0.185
2024-10-21 18:00:00,星期一,-0.634,0.92,150.234,150.469,150.481,150.192,0.235,0.289
2024-10-21 19:00:00,星期一,-0.634,0.92,150.47,150.515,150.556,150.437,0.045,0.119
2024-10-21 20:00:00,星期一,-0.634,0.92,150.513,150.745,150.793,150.5,0.232,0.293
2024-10-21 21:00:00,星期一,-0.634,0.92,150.746,150.773,150.832,150.711,0.027,0.121
2024-10-21 22:00:00,星期一,-0.634,0.92,150.773,150.775,150.837,150.722,0.002,0.115
2024-10-21 23:00:00,星期一,-0.634,0.92,150.775,150.84,150.883,150.76,0.065,0.123
2024-10-22 00:00:00,星期二,1.385,1.8,150.767,150.712,150.801,150.616,-0.055,0.185
2024-10-22 01:00:00,星期二,1.385,1.8,150.712,150.682,150.768,150.634,-0.03,0.134
2024-10-22 02:00:00,星期二,1.385,1.8,150.682,150.62,150.799,150.6,-0.062,0.199
2024-10-22 03:00:00,星期二,1.385,1.8,150.622,150.63,150.761,150.581,0.008,0.18
2024-10-22 04:00:00,星期二,1.385,1.8,150.629,150.662,150.705,150.491,0.033,0.214
2024-10-22 05:00:00,星期二,1.385,1.8,150.661,150.834,150.845,150.632,0.173,0.213
2024-10-22 06:00:00,星期二,1.385,1.8,150.834,150.925,150.981,150.81,0.091,0.171
2024-10-22 07:00:00,星期二,1.385,1.8,150.924,150.873,151.104,150.844,-0.051,0.26
2024-10-22 08:00:00,星期二,1.385,1.8,150.873,150.846,150.992,150.78,-0.027,0.212
2024-10-22 09:00:00,星期二,1.385,1.8,150.846,150.83,150.877,150.662,-0.016,0.215
2024-10-22 10:00:00,星期二,1.385,1.8,150.828,151.001,151.06,150.689,0.173,0.371
2024-10-22 11:00:00,星期二,1.385,1.8,151.002,150.986,151.031,150.786,-0.016,0.245
2024-10-22 12:00:00,星期二,1.385,1.8,150.986,150.881,151.021,150.802,-0.105,0.219
2024-10-22 13:00:00,星期二,1.385,1.8,150.88,150.845,150.903,150.746,-0.035,0.157
2024-10-22 14:00:00,星期二,1.385,1.8,150.845,150.863,150.936,150.78,0.018,0.156
2024-10-22 15:00:00,星期二,1.385,1.8,150.864,150.914,150.924,150.765,0.05,0.159
2024-10-22 16:00:00,星期二,1.385,1.8,150.914,150.919,150.952,150.602,0.005,0.35
2024-10-22 17:00:00,星期二,1.385,1.8,150.918,150.977,151.065,150.854,0.059,0.211
2024-10-22 18:00:00,星期二,1.385,1.8,150.978,151.106,151.146,150.897,0.128,0.249
2024-10-22 19:00:00,星期二,1.385,1.8,151.106,151.059,151.196,151.043,-0.047,0.153
2024-10-22 20:00:00,星期二,1.385,1.8,151.058,150.978,151.116,150.947,-0.08,0.169
2024-10-22 21:00:00,星期二,1.385,1.8,150.979,151.059,151.07,150.896,0.08,0.174
2024-10-22 22:00:00,星期二,1.385,1.8,151.06,151.116,151.124,151.048,0.056,0.076
2024-10-22 23:00:00,星期二,1.385,1.8,151.117,151.095,151.154,151.085,-0.022,0.069
2024-10-23 00:00:00,星期三,0.328,0.705,151.034,151.016,151.047,150.987,-0.018,0.06
2024-10-23 01:00:00,星期三,0.328,0.705,151.016,151.066,151.078,151.015,0.05,0.063
2024-10-23 02:00:00,星期三,0.328,0.705,151.066,151.152,151.159,151.046,0.086,0.113
2024-10-23 03:00:00,星期三,0.328,0.705,151.153,151.468,151.475,151.135,0.315,0.34
2024-10-23 04:00:00,星期三,0.328,0.705,151.467,151.645,151.805,151.424,0.178,0.381
2024-10-23 05:00:00,星期三,0.328,0.705,151.646,151.742,151.788,151.637,0.096,0.151
2024-10-23 06:00:00,星期三,0.328,0.705,151.741,151.751,151.83,151.719,0.01,0.111
2024-10-23 07:00:00,星期三,0.328,0.705,151.749,152.068,152.135,151.731,0.319,0.404
2024-10-23 08:00:00,星期三,0.328,0.705,152.068,152.167,152.269,152.019,0.099,0.25
2024-10-23 09:00:00,星期三,0.328,0.705,152.167,152.288,152.381,152.114,0.121,0.267
2024-10-23 10:00:00,星期三,0.328,0.705,152.288,152.37,152.553,152.269,0.082,0.284
2024-10-23 11:00:00,星期三,0.328,0.705,152.369,152.415,152.549,152.317,0.046,0.232
2024-10-23 12:00:00,星期三,0.328,0.705,152.414,152.723,152.759,152.407,0.309,0.352
2024-10-23 13:00:00,星期三,0.328,0.705,152.722,152.823,152.873,152.602,0.101,0.271
2024-10-23 14:00:00,星期三,0.328,0.705,152.823,153.056,153.081,152.76,0.233,0.321
2024-10-23 15:00:00,星期三,0.328,0.705,153.056,153.065,153.186,152.91,0.009,0.276
2024-10-23 16:00:00,星期三,0.328,0.705,153.066,153.07,153.083,152.838,0.004,0.245
2024-10-23 17:00:00,星期三,0.328,0.705,153.071,153.023,153.105,152.92,-0.048,0.185
2024-10-23 18:00:00,星期三,0.328,0.705,153.023,152.819,153.049,152.758,-0.204,0.291
2024-10-23 19:00:00,星期三,0.328,0.705,152.819,152.857,152.934,152.818,0.038,0.116
2024-10-23 20:00:00,星期三,0.328,0.705,152.855,152.775,152.908,152.769,-0.08,0.139
2024-10-23 21:00:00,星期三,0.328,0.705,152.776,152.66,152.778,152.469,-0.116,0.309
2024-10-23 22:00:00,星期三,0.328,0.705,152.662,152.59,152.695,152.553,-0.072,0.142
2024-10-23 23:00:00,星期三,0.328,0.705,152.587,152.752,152.765,152.55,0.165,0.215
2024-10-24 00:00:00,星期四,1.718,2.199,152.67,152.675,152.695,152.643,0.005,0.052
2024-10-24 01:00:00,星期四,1.718,2.199,152.675,152.752,152.829,152.672,0.077,0.157
2024-10-24 02:00:00,星期四,1.718,2.199,152.752,152.768,152.798,152.605,0.016,0.193
2024-10-24 03:00:00,星期四,1.718,2.199,152.765,152.639,152.765,152.518,-0.126,0.247
2024-10-24 04:00:00,星期四,1.718,2.199,152.638,152.677,152.791,152.607,0.039,0.184
2024-10-24 05:00:00,星期四,1.718,2.199,152.676,152.429,152.694,152.339,-0.247,0.355
2024-10-24 06:00:00,星期四,1.718,2.199,152.43,152.397,152.516,152.352,-0.033,0.164
2024-10-24 07:00:00,星期四,1.718,2.199,152.397,152.214,152.397,152.106,-0.183,0.291
2024-10-24 08:00:00,星期四,1.718,2.199,152.214,152.383,152.389,152.199,0.169,0.19
2024-10-24 09:00:00,星期四,1.718,2.199,152.383,152.055,152.383,152.048,-0.328,0.335
2024-10-24 10:00:00,星期四,1.718,2.199,152.055,152.128,152.316,152.022,0.073,0.294
2024-10-24 11:00:00,星期四,1.718,2.199,152.128,152.008,152.246,151.918,-0.12,0.328
2024-10-24 12:00:00,星期四,1.718,2.199,152.008,151.987,152.075,151.825,-0.021,0.25
